"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","WT"
"Ppp1r15a",1706.52915680223,-0.159287640580835,0.245925568420601,-0.647706709000705,0.51717466414264,0.782109267308295,"Ppp1r15a",1760.09880503391
"Plekha4",60.1280839615452,0.491929169046496,0.316998871194862,1.55183255761218,0.12070229352781,0.406888995552736,"Plekha4",56.0940662138469
"Hsd17b14",9.80724919157996,-0.168705714858888,0.635019149624306,-0.265670279327323,0.790493154688946,0.919737726181201,"Hsd17b14",11.5986788105641
"0610005C13Rik",1.46223751571206,0.255375673588959,1.38062250847148,0.184971396614192,0.853251470610254,NA,"0610005C13Rik",1.16758976206378
"Bcat2",418.721243848887,0.178257063276295,0.192591631506807,0.925570139686961,0.354669417351658,0.667988417320098,"Bcat2",427.545259720502
"Gm31479",3.77250993950495,0.646511532140108,0.907837948222756,0.71214420305492,0.476375484394401,NA,"Gm31479",3.13831961998814
"Fgf21",5.48545068328186,-1.37155742092199,0.940271644035805,-1.45868210492346,0.144652623671983,NA,"Fgf21",9.27438090878191
"Fut1",2.51895787930463,1.62013862365386,1.30802507593449,1.23861434575051,0.215488352803076,NA,"Fut1",1.78040745540724
"Izumo1",2.32873070156833,2.27740739570534,1.477680805756,1.54120388302682,0.123267172757612,NA,"Izumo1",1.08901134850834
"Rasip1",90.2645395728198,0.344001078076473,0.260913755619108,1.31844745885556,0.187353902537811,0.503178912396404,"Rasip1",99.7212141357385
"A030001D20Rik",145.445367038444,-0.167313983387301,0.172503054886832,-0.969918958809542,0.332086889126102,0.650175516971748,"A030001D20Rik",146.221265521223
"Mamstr",54.2538661939342,0.627319773514697,0.309052541488944,2.02981593515593,0.0423752525681529,0.239584373219717,"Mamstr",47.7267576978696
"Fut2",0.722586751991466,0.400911339415068,2.60128822805578,0.154120306658487,0.877514877175737,NA,"Fut2",0.621903741009982
"Sec1",5.66275630541814,0.281672507718432,0.78498133639599,0.358827012386878,0.719724503612797,NA,"Sec1",5.11002534429699
"Ntn5",5.34196618230654,1.69689299941324,0.949309926425049,1.78750158634016,0.0738564559550366,NA,"Ntn5",4.40739088832226
"Car11",1553.56314426198,0.0714282290320219,0.162880039770693,0.438532733247,0.661000146996838,0.863353990399576,"Car11",1701.95238985279
"Dbp",623.776406903748,0.540268633069445,0.205409809420761,2.63019879426868,0.00853349516226107,0.092196813284853,"Dbp",598.239156413886
"Sphk2",635.635254087317,-0.0634644130478673,0.128761573750696,-0.492883173133197,0.622095137492817,0.84434530257988,"Sphk2",719.773326490098
"Rpl18",3640.57790646459,-0.179984700401327,0.195014714379526,-0.922928820904516,0.356044300006172,0.668767614336063,"Rpl18",4391.0826987632
"Sult2b1",365.606033334375,0.320484960537619,0.231896126797929,1.38201946260571,0.166965725245052,0.476529035281864,"Sult2b1",452.390638259535
"Gm31597",3.00088604620581,2.87135277808062,1.47493621994818,1.94676402901104,0.0515630313010376,NA,"Gm31597",1.32276963267267
"Lmtk3",1926.42238167394,0.628637076431268,0.196178736626425,3.20440985216638,0.00135339665601969,0.0289202026006303,"Lmtk3",1784.17838402651
"Cyth2",960.28437977292,0.0352829844997682,0.149162630513805,0.236540374611473,0.813013381577255,0.929236880728692,"Cyth2",1087.36190997345
"Gm45444",1.29156183769313,3.24615312493477,2.00629632200448,1.61798289182505,0.105666284679447,NA,"Gm45444",0.310951870504991
"Kcnj14",4.26571833388403,2.0389025122695,1.20435879193733,1.69293612992996,0.0904676252284195,NA,"Kcnj14",2.58452341765231
"Grwd1",582.072877081672,-0.433775585153819,0.192576488908868,-2.2524846496661,0.0242916616951276,0.177694460698601,"Grwd1",702.139979441416
"Gm45441",116.4635046514,0.321255171291829,0.254039875154992,1.26458561316734,0.20601991301196,0.526559916426491,"Gm45441",128.596469720064
"Grin2d",231.449744521286,-0.158362304047668,0.294469566612585,-0.537788355752276,0.590723171829912,0.826774357554908,"Grin2d",254.645393756078
"Kdelr1",1499.19433555137,-0.0195208483003534,0.125529965822388,-0.155507477218414,0.876421259682083,0.954064403669916,"Kdelr1",1637.29918206134
"Syngr4",3.36151632971603,0.758844259231389,1.24037449681412,0.6117864090083,0.540679082948657,NA,"Syngr4",3.90650035239742
"Tmem143",660.245203657979,0.0107522976409236,0.148717747744057,0.0723000301176447,0.942363140730479,0.980282031322121,"Tmem143",672.320665239683
"Emp3",22.3424587988814,0.426194102769305,0.50996402341396,0.83573366590871,0.403304751359075,0.70516760016983,"Emp3",23.7115853645634
"Ccdc114",12.1782622530478,0.243024047008899,0.596621542799092,0.40733367734047,0.683762931226645,0.872481117422202,"Ccdc114",11.6948468003487
"Abcc6",2.33574555072717,0.673239829274455,1.32028418311571,0.50992039280944,0.610107234431809,NA,"Abcc6",1.72018430564177
"Nomo1",3001.7577485092,-0.0390551269414808,0.155172440428951,-0.251688552641943,0.801281805893342,0.924743433297701,"Nomo1",3292.55575273758
"Kcnj11",502.337653282342,0.0782092794747656,0.134903070531865,0.579744250196974,0.562087097995782,0.811190842804183,"Kcnj11",497.669373096686
"Abcc8",459.49646955745,-0.0800754442890608,0.171525723806903,-0.466842188517488,0.640612789327546,0.853044847143341,"Abcc8",473.800605693627
"Ush1c",0.727493380023513,-0.521129598359906,2.55025639453889,-0.204344002224973,0.838084686530001,NA,"Ush1c",0.484487004903844
"Otog",1.49856593402859,-2.24565889513272,1.71331471662228,-1.31071009508395,0.189955726738786,NA,"Otog",2.08344971327054
"Kcnc1",1846.15990061922,-0.68696947629338,0.258632313731271,-2.65616258998158,0.00790354981088888,0.0881885061619403,"Kcnc1",2093.24141282567
"Sergef",616.494582831586,-0.0949164624562541,0.141906699839932,-0.668865265440728,0.503581429174486,0.772215863755338,"Sergef",642.452975709876
"Gm45311",70.3922742195892,0.40054408697714,0.282542242402381,1.41764319406338,0.156294962637978,0.460527617028602,"Gm45311",52.5289226518062
"Tph1",1.10632176107964,-1.1301174627699,1.85866574648083,-0.608026195624278,0.543170100134498,NA,"Tph1",1.44378283775781
"Gm45629",12.9066122800617,-0.217360119746806,0.508534381509481,-0.427424629779439,0.669070071158815,0.86669955975597,"Gm45629",12.6799811150711
"Saal1",177.369475180263,0.00595136487260318,0.187603998336242,0.0317230172351475,0.974692939023221,0.992246374047167,"Saal1",177.125324920336
"Saa3",133.978144044858,-0.601261175492406,0.646836980686953,-0.929540507801293,0.352609042504793,0.665688757675863,"Saa3",146.201255285542
"Saa1",1.65801839440003,1.27685922041976,1.76284682207489,0.72431660223143,0.468871386712535,NA,"Saa1",1.77943158902276
"Hps5",114.031725004268,0.500295771946068,0.256330530434347,1.95176037399184,0.0509666609225162,0.262969007622721,"Hps5",79.0216545826769
"Gtf2h1",482.763743445123,0.169377266835069,0.202004661258878,0.838481972542232,0.401760068291489,0.703845420956286,"Gtf2h1",409.982628732957
"Gm9392",0.645415115205952,-0.373459652087291,2.43726179620056,-0.153229190507756,0.878217538789421,NA,"Gm9392",0.81320200991159
"Ldha",28888.1242411666,0.148257753973123,0.181960213787563,0.814781159502332,0.415197587230091,0.713099486551208,"Ldha",30084.3382850377
"Ldhc",0.869197767372535,2.0736732553535,2.0881857871376,0.993050172128608,0.320685504751342,NA,"Ldhc",0.674016709493412
"Tsg101",1220.9009780662,0.0839455463282063,0.138972687231157,0.604043485095582,0.545814731645174,0.801753761333309,"Tsg101",1266.06168793884
"Uevld",122.924222821943,0.442286918564945,0.260408113453463,1.69843755134759,0.0894252097662493,0.348760616346141,"Uevld",98.2765292155129
"Gm19248",1.18119271600349,2.48055394502793,1.92901926516319,1.28591455244905,0.198472884334054,NA,"Gm19248",0
"Spty2d1",266.847062887392,-0.285573825206649,0.231816204124182,-1.23189759872726,0.217987338531152,0.538667973108696,"Spty2d1",265.699070436735
"Gm32031",36.793935857322,0.102311127103708,0.438655530745128,0.233237973609761,0.815576620174878,0.930036280285074,"Gm32031",33.9912796793278
"Tmem86a",694.869691557456,0.212822856443251,0.166740685149845,1.27637028870305,0.201824653949465,0.522464879509233,"Tmem86a",716.547092037639
"Ptpn5",4284.60437987938,0.218722754517205,0.147399784624502,1.48387431551815,0.137842266948945,0.43375773193813,"Ptpn5",4296.65452440786
"Zdhhc13",311.213909996372,0.535777601860094,0.225062285901536,2.3805747805054,0.0172856521938787,0.144842502508067,"Zdhhc13",239.148115682601
"Gm45041",0.644279416824357,-1.96004310175437,3.04264885611899,-0.644189715751318,0.5194524189736,NA,"Gm45041",0.752002993761639
"Csrp3",16.0827111884971,0.548640809317296,0.788141006223646,0.696120116812716,0.486353609266688,0.761104333130308,"Csrp3",10.0960594368894
"E2f8",1.64108596697759,1.6979581106962,1.62594998504616,1.04428680236926,0.296352717050884,NA,"E2f8",1.21872686416273
"Nav2",489.60566691809,0.216331472137936,0.200528656448308,1.07880577254903,0.280674320986319,0.599469784794846,"Nav2",477.239788984008
"Gm32849",1.45652193925074,1.96908595310861,1.78280384824679,1.10448827841886,0.269381385459938,NA,"Gm32849",0.441051123256648
"Gm44913",0.726097961051555,-0.865558164491947,2.39578593767418,-0.361283598371993,0.717887453487882,NA,"Gm44913",0.25981476840604
"Gm38059",0.775404721588391,0.672150494741471,2.22786960853641,0.301701002682575,0.762880003850252,NA,"Gm38059",0.907774993657737
"Htatip2",178.792726264005,-0.0351147257375432,0.259836766431251,-0.135141482169091,0.892500012966508,0.96006751850301,"Htatip2",180.20614413724
"Prmt3",284.920689492381,-0.340425541831241,0.176023237241245,-1.9339806900874,0.0531155020658977,0.268868599665227,"Prmt3",291.412211580187
"Gm44822",0.834018598576337,1.99417857724725,2.91410355851646,0.684319735796371,0.493773287241106,NA,"Gm44822",0.449344472995608
"Slc6a5",2.55070053973126,0.382722436447819,1.4569093445269,0.262694750284616,0.792785863387358,NA,"Slc6a5",2.93317908230514
"Nell1",2300.19151483254,-0.0157032658391936,0.15801585198504,-0.0993777879999044,0.920838318059332,0.971615960970014,"Nell1",2389.48060042821
"Ano5",10.8447143416805,1.14158759490971,0.589270030462706,1.93729111594783,0.0527097676303863,0.267694352005057,"Ano5",7.66022415170164
"Slc17a6",1200.60694735621,-0.665706018805467,0.195929468313208,-3.39768195431065,0.000679593777962141,0.0184243937343661,"Slc17a6",1342.59374566342
"Gm7336",26.1104660369195,0.456148147437962,0.451437779557038,1.01043414639675,0.312287335153388,0.630432394699037,"Gm7336",19.73704052665
"Fancf",42.1518873789447,0.658704822775149,0.341988711947136,1.92610106639125,0.0540917555096474,0.270815701042197,"Fancf",35.073483400244
"Gas2",163.683559958279,0.286319073844115,0.25207841742352,1.13583335205991,0.256026315790161,0.578930016706257,"Gas2",141.573690705158
"Svip",285.596862785457,-0.264357024832406,0.231745877680982,-1.14071942714906,0.253986699467892,0.577306592981346,"Svip",280.256994988046
"Gm6181",0.651931584851385,-0.356478414356958,2.29273848660653,-0.155481497972575,0.876441739038235,NA,"Gm6181",0.960680660068728
"Gm5776",3.15224616473685,1.34145100511855,1.10809500199935,1.21059205456044,0.226051790898151,NA,"Gm5776",2.72273285168601
"Luzp2",311.415819577535,-0.586021324945254,0.205149819879172,-2.8565529586641,0.00428268552878501,0.0601765435835434,"Luzp2",337.801861678319
"4833421K07Rik",0.681906069363464,-1.1097307224268,2.94697673961991,-0.376565823376649,0.706496290159149,NA,"4833421K07Rik",0.621903741009982
"Gm44898",16.6699094723854,-1.44587362459877,0.445355672842854,-3.24655935192041,0.00116809089436797,0.0263747811162321,"Gm44898",22.654784120769
"Tubgcp5",165.569027851289,0.016176987595134,0.193645979573382,0.0835389798991606,0.933422984219086,0.976471376363204,"Tubgcp5",149.201699857005
"Cyfip1",290.306289500536,0.0844500840202154,0.195421040350317,0.432144276116983,0.665636556491236,0.865259100972632,"Cyfip1",282.771201450117
"Gm44616",11.7768529658114,-0.0950591608493292,0.573410436181864,-0.165778567760807,0.868331213170595,0.950236255849411,"Gm44616",12.2428508575358
"Nipa2",510.126095231572,-0.281327827785094,0.145755366568831,-1.93013701250061,0.0535898634853159,0.269632607425486,"Nipa2",513.960673712617
"A230056P14Rik",41.9822389546373,-0.37776109958226,0.288091158011209,-1.31125544494345,0.18977147586428,0.5064688966304,"A230056P14Rik",44.2597482295077
"Gm44509",456.743664481059,-0.609065446602553,0.257647521475458,-2.36394840173368,0.0180813306981801,0.148558676029542,"Gm44509",473.226019411704
"Nipa1",361.060210415357,-0.283020876965315,0.194454686528682,-1.45545927443394,0.145542156953556,0.447266551593805,"Nipa1",356.386497671447
"Gm44510",3.32338952518109,-1.01430208066053,1.34822689305061,-0.752322985017371,0.451856848578547,NA,"Gm44510",2.69706010454156
"Gm34121",13.9597337449588,0.486388479777,0.505298762891705,0.962576035202451,0.335760328786993,0.652646843052037,"Gm34121",11.0668272347421
"Herc2",1371.9517777717,0.076950176736981,0.128339770939114,0.599581689868273,0.548785052935261,0.803707666882142,"Herc2",1434.32677187759
"Oca2",108.228442900283,-0.912029388866495,0.264757890575351,-3.44476754549051,0.000571550687478635,0.0161513625372221,"Oca2",126.386376729717
"Gabrg3",474.547820321846,-0.624904453703993,0.262898391535059,-2.3769808938548,0.0174549922201679,0.145618200627294,"Gabrg3",532.240743590867
"Gm9962",38.921811424454,-0.261971870918825,0.375172435022617,-0.698270572311722,0.485007999116039,0.760094638705555,"Gm9962",37.3382829689893
"Gabra5",816.283911442577,0.0424389942995586,0.166572602774848,0.254777758122218,0.798894754944444,0.92372817416281,"Gabra5",874.878365957671
"Gabrb3",2110.19786538497,0.0231102771639507,0.151308516018329,0.152736129942291,0.878606367458665,0.95473337817295,"Gabrb3",1956.19469558249
"Gm44708",0.761423061651665,-1.36309284949178,2.23476024748282,-0.609950374330821,0.541894681563863,NA,"Gm44708",0.700865891662688
"Atp10a",64.2129694651683,-0.00770827977757173,0.425943780490068,-0.0180969417341955,0.985561517695646,0.995504275989079,"Atp10a",52.9043704823859
"Gm44742",1.31837002602703,-0.256884715310587,2.19860496660535,-0.11683986855866,0.906986949563575,NA,"Gm44742",0.665723359754452
"9330162G02Rik",244.572537446372,-0.38476146546221,0.549685812071861,-0.699966157052476,0.483948439883453,0.759689415044109,"9330162G02Rik",212.699190584686
"Ube3a",1071.97048750333,-0.39756721540203,0.202944418420485,-1.95899556389032,0.0501133063048558,0.260970975695328,"Ube3a",1021.61831384542
"Gm44562",8.32570208670332,0.0898314895404655,0.81449207299778,0.110291422738881,0.912178259428455,0.968196480857999,"Gm44562",5.00854383802665
"Gm44559",4.81828671652147,-1.01126221494365,1.15348843575279,-0.876699049248537,0.380650123317576,NA,"Gm44559",4.35881504846291
"Gm44560",16.2864065875814,-0.724272946413382,0.73173281859844,-0.989805196657234,0.322269344317709,0.640193389189846,"Gm44560",13.9638783085712
"Gm44830",1.33591510483536,0.973982878854887,1.82163086368872,0.534676315750721,0.592873701695974,NA,"Gm44830",0.441051123256648
"Snhg14",713.703205964165,-0.423306572002768,0.509800253934198,-0.830338095628737,0.406347654940941,0.707766637611252,"Snhg14",633.368816748772
"Gm44829",7.32366198362126,-0.183994629907886,0.72186328378586,-0.254888472707621,0.798809239732663,0.923716392055411,"Gm44829",7.47282152478837
"A230103L15Rik",128.485216967881,-0.723555792678626,0.75543562435348,-0.957799406531645,0.338163918520527,0.654545594840433,"A230103L15Rik",129.62383205162
"Gm24966",2.39841932143152,-0.0943089703911865,1.38805558807208,-0.0679432230247895,0.945830831229088,NA,"Gm24966",1.52236125131324
"Gm22496",0.794191559928726,3.23658324772186,2.95934278428462,1.09368311941067,0.274093980302752,NA,"Gm22496",0
"Gm25121",1.16653618432254,0.0619091469746317,2.35165006962248,0.0263258329861,0.978997450305832,NA,"Gm25121",0.310951870504991
"Gm44831",19.2527410264325,0.22276409469853,0.655947151767789,0.339606771823274,0.734152677760363,0.896064255209001,"Gm44831",12.668316371432
"Gm38393",65.1364316167369,-0.502517374093655,0.400212686393212,-1.25562579892814,0.209251673117208,0.529759686027418,"Gm38393",63.4760332317868
"Snrpn",5193.73328267431,-0.221887557135832,0.1475284982656,-1.50403182940533,0.132573171384921,0.425417186670792,"Snrpn",5890.25255548629
"Gm7367",1.18960507233183,-0.284874735949916,1.62673918832253,-0.175120104067619,0.860985261602206,NA,"Gm7367",1.78987724017103
"Gm10297",3.65667179358981,-0.333372279215237,1.16935774822414,-0.285090067365199,0.775575139530703,NA,"Gm10297",3.1995186361381
"Gm44644",15.6926064677464,0.653730859902177,0.633853128907113,1.0313601528312,0.302371959634469,0.620821876262084,"Gm44644",8.83094208155921
"A230006K03Rik",32.2845288238357,0.319538223672276,0.436228212280005,0.732502425742174,0.463861962681333,0.748517600387818,"A230006K03Rik",20.0556857940572
"Gm38451",8.63666745897823,0.405437152979821,0.76691328477775,0.528661011651813,0.597040628083876,0.830210898119016,"Gm38451",6.48472477699617
"B230209E15Rik",52.2480885455798,1.42546594254926,0.5524765868733,2.5801381930347,0.00987607848745085,0.100651102113544,"B230209E15Rik",40.6664247582644
"A230057D06Rik",133.536742358538,-0.136404156563295,0.348871806413284,-0.390986471408086,0.695807235768718,0.877274410334853,"A230057D06Rik",109.778258056775
"Gm23873",0.460032115451643,1.59172083752229,3.29008755681886,0.48379285050435,0.628532889543643,NA,"Gm23873",0.449344472995608
"A330076H08Rik",45.6004053200569,-0.270969341431787,0.346232852294777,-0.782621694145558,0.433849298130277,0.727637389381847,"A330076H08Rik",39.6900839929616
"Mir344-2",0.716939319994495,-2.17209347256773,2.75736224366847,-0.787743241772223,0.430846906628239,NA,"Mir344-2",0.779444305218121
"Gm9801",10.0636319615084,-0.366292258280261,0.623950813051927,-0.5870530987669,0.55716804555115,0.809449590539027,"Gm9801",7.78220539962167
"Ndn",7308.95013382916,-0.0685007951042716,0.207950890170527,-0.329408520675716,0.741846928290206,0.898985092334018,"Ndn",7345.25068080568
"Magel2",27.0402989438521,0.422020620005619,0.384293290801116,1.09817327053994,0.272128835620503,0.593668067932882,"Magel2",24.0826228693517
"Mkrn3",181.619273519644,0.0403503002255355,0.194500288329908,0.20745624889303,0.835653557680227,0.937045942348145,"Mkrn3",172.527925133351
"Peg12",5.46784966505893,-0.464049897189084,0.934901667603351,-0.496362252063033,0.61963885251733,NA,"Peg12",3.30276870672048
"Chrna7",41.4032890653997,0.290621073761373,0.41931182088295,0.69309058148995,0.488252707962213,0.762486615747936,"Chrna7",40.830537547508
"Gm44741",2.58025433517371,-0.658119798584277,1.13127019270975,-0.581752973626814,0.560733084053441,NA,"Gm44741",3.51955655430961
"Otud7a",556.826666804624,0.583674418968821,0.206126251574419,2.83163553652503,0.00463106018554156,0.0631413641649535,"Otud7a",563.262043905014
"Gm5898",5.68676484314979,1.33577134102953,0.862298039649318,1.54908312394258,0.121361739180988,NA,"Gm5898",2.85480906093964
"Gm44718",9.96199962912744,0.0157425200548951,0.65406349158495,0.0240687949372427,0.98079773414116,0.994484963129346,"Gm44718",8.46094349631358
"Klf13",1130.86673443919,-0.441503897190639,0.161760734460735,-2.72936382653362,0.0063456650793052,0.0770363740627651,"Klf13",1256.58620621933
"Gm27252",0.502416572670828,2.02181443172597,3.39977558470706,0.594690555700363,0.552050335962502,NA,"Gm27252",0.56168059124451
"Trpm1",2.4398525479121,-1.21481089123327,1.37419960835354,-0.884013416863626,0.376688970186419,NA,"Trpm1",3.55369799610035
"Gm45212",1.01968455648404,0.0864905851980724,1.7866368587774,0.0484097172702785,0.961389715124313,NA,"Gm45212",1.69412782140005
"Mtmr10",81.7773875288384,0.289137384328524,0.322761710388965,0.895823063956626,0.370347269695211,0.678470214216341,"Mtmr10",63.9007961112804
"Gm20457",9.96010968877632,-0.342300049860402,0.662949065165607,-0.516329334856056,0.605624411200188,0.83509935679695,"Gm20457",10.9611894601937
"Fan1",19.9298493064279,1.06243440899472,0.596270296371861,1.78179999147926,0.0747818536657028,0.318199807891278,"Fan1",18.6078415795871
"Mphosph10",144.408270175377,0.572651691609638,0.347815783832297,1.64642238284893,0.099676827976118,0.36946650330669,"Mphosph10",125.922916823057
"Mcee",353.311378428247,0.390693832704335,0.173517305770522,2.25161306516038,0.0243467346949249,0.177734453494901,"Mcee",333.294574350411
"Apba2",2061.35818982299,0.217828268297672,0.149131035871347,1.46065013915407,0.144111478974024,0.444670942137212,"Apba2",2099.0983635698
"Fam189a1",620.674121427403,-0.479660580260583,0.217631144780959,-2.20400706315886,0.0275238473599089,0.190806637260837,"Fam189a1",765.729847265838
"Nsmce3",474.473448287663,-0.0188855142327902,0.184678274348196,-0.10226169970152,0.918548955097457,0.970556377119139,"Nsmce3",502.737267100956
"Tjp1",154.521160759266,0.258759324374217,0.296353621507506,0.873143790374308,0.382584707980161,0.689270205817279,"Tjp1",132.537163048744
"BC046251",0.814282228086049,-0.320252627771707,2.18311695838683,-0.14669513080433,0.88337266208122,NA,"BC046251",1.81495785802827
"Tarsl2",344.668966572373,-0.29950969792056,0.142775247873396,-2.09777046359006,0.0359254268710266,0.220064154209502,"Tarsl2",344.02798788454
"Tm2d3",730.094870572235,0.101635694012893,0.168628971907179,0.602717865520986,0.546696394483738,0.802332474496201,"Tm2d3",754.882771407632
"Gm20684",1.83145048838431,3.11649861052482,1.70869774521734,1.82390280507359,0.0681667675403079,NA,"Gm20684",0.621903741009982
"Pcsk6",39.0609436442783,0.55063451095732,0.403881652978714,1.36335608933031,0.172770312845151,0.484417300561726,"Pcsk6",34.7787032650204
"Snrpa1",582.050791332301,0.0767158066028534,0.227075745694976,0.337842363428384,0.735481983510186,0.896532982550171,"Snrpa1",565.117743557313
"Selenos",632.372957351326,-0.488497772877294,0.176307284570208,-2.77071803396057,0.00559328389525797,0.0710871717843716,"Selenos",729.795191138219
"Chsy1",121.384286958843,-0.0547338803598155,0.190725072725045,-0.286977897440478,0.774129244030939,0.912034242014814,"Chsy1",113.770359490734
"Lrrk1",16.8815461651479,-0.0412115235357573,0.669075284093469,-0.061594748028385,0.950885559468997,0.983291904886102,"Lrrk1",17.7157026427558
"Aldh1a3",7.38987121594408,1.35661853597058,0.818816442138508,1.65680421905976,0.0975590637541204,0.364337805869931,"Aldh1a3",8.01956869360906
"Asb7",203.705587646766,-0.294743594088191,0.158054136197131,-1.86482683199492,0.062205680977494,0.290452679641068,"Asb7",209.944561188284
"Lins1",130.252263613432,0.122470638136054,0.228948871062581,0.534925713185012,0.592701227035714,0.82783088634716,"Lins1",128.071666511699
"Cers3",24.2896405503423,-0.194871619036557,0.439649576855974,-0.443243049225986,0.657589943967613,0.86227671945928,"Cers3",23.1914267516223
"Adamts17",97.7185749587277,0.0961961866207783,0.293274414104021,0.328007429201303,0.742906045420853,0.899176089092503,"Adamts17",98.9283250922026
"1700112J16Rik",7.01202914017177,-0.0926374163962049,0.643836509215369,-0.143883447226533,0.885592506869163,0.957545067870815,"1700112J16Rik",7.99976854495493
"Lysmd4",436.556661660408,-0.0437321618823266,0.15184776747315,-0.288000031940274,0.773346714217747,0.911543464167871,"Lysmd4",434.541819021668
"Mef2a",866.130387424452,-0.297990946202431,0.163043979904063,-1.82767218009381,0.0675987657706354,0.303564191514036,"Mef2a",831.73782423909
"Gm44667",1.58216683019928,-2.14599859785048,2.17789080581189,-0.985356378806366,0.324449048410305,NA,"Gm44667",0.960680660068728
"Gm44668",0.72177928514308,1.37796365752944,2.78096219921998,0.495498880896667,0.620248011779441,NA,"Gm44668",0.570766638911031
"Lrrc28",363.207682138112,-0.446307907874971,0.188432563422817,-2.36852855880073,0.0178590015429092,0.147596759542451,"Lrrc28",409.446428233459
"Ttc23",32.5468643407969,-0.187463197393417,0.387404916047049,-0.483894730366948,0.62846058040344,0.846677644541009,"Ttc23",34.6403184525298
"Synm",325.593135198753,0.152123964490042,0.186795604044923,0.814387283190334,0.415423121438888,0.713099486551208,"Synm",321.957382273813
"Gm45102",1.32028725592278,2.76857490006144,1.82977579470847,1.51306783490518,0.130262428896084,NA,"Gm45102",0.310951870504991
"4833412C05Rik",1.71752092221573,1.44813421185126,1.87804233584966,0.771087096498333,0.440655308390019,NA,"4833412C05Rik",1.58081583676667
"Igf1r",292.629211955369,0.663945244018571,0.159319016649496,4.16739481564375,3.08100601893898e-05,0.00214469111639445,"Igf1r",259.26289996213
"Pgpep1l",1.16540971358073,0.375803390982131,1.84729976708736,0.203433897236213,0.838795907541497,NA,"Pgpep1l",0.881718509416023
"Fam169b",3.42983502982398,-1.17529756094144,1.09281693612453,-1.07547524392275,0.282162010005667,NA,"Fam169b",3.79574963000364
"Arrdc4",353.384345066113,0.274615959825575,0.27559698236333,0.996440372716195,0.319036225040276,0.637031542560258,"Arrdc4",348.402580857635
"Gm29683",0.78997900228247,0.119773783693016,2.33811414892135,0.0512266622005053,0.959144906367823,NA,"Gm29683",0.744301773309884
"Nr2f2",104.508251692137,-0.0221452907610085,0.343727844893811,-0.0644268164188149,0.948630377963733,0.982503454185103,"Nr2f2",98.6899589214639
"B130024G19Rik",1.71321363283041,1.28568883921457,1.77061133337883,0.726127081069289,0.467760868700025,NA,"B130024G19Rik",1.32276963267267
"Gm7656",0.467952514428068,2.03429325011223,2.66144452321524,0.7643568116365,0.444654638373448,NA,"Gm7656",0.112336118248902
"Gm44812",3.61081455037465,1.120839511039,1.21166672667638,0.925039440600532,0.354945392090812,NA,"Gm44812",1.46254706237805
"Gm42397",0.656980522549248,-1.97643843502442,2.65430911998336,-0.744615018704684,0.456504486029236,NA,"Gm42397",1.90953084177442
"Mctp2",23.9284026999466,0.249929596061173,0.388593560764703,0.643164533064684,0.520117344210098,0.78448628866028,"Mctp2",19.2393634399014
"Rpl17-ps10",4.13951528607638,0.529877947008259,0.938155746893025,0.564808080921642,0.572204309986759,NA,"Rpl17-ps10",2.94740508818381
"Kansl2-ps",6.01335677482532,-0.329024816580069,0.831916039284773,-0.395502431787399,0.69247212730229,NA,"Kansl2-ps",6.23320335832909
"A730056A06Rik",4.7155169834206,1.44241385520209,1.05532644884315,1.36679399704543,0.171689884909043,NA,"A730056A06Rik",2.92232447032657
"Rgma",275.672364371861,0.188285314326662,0.199016370373217,0.946079530912802,0.344108023125973,0.659572975993007,"Rgma",296.364596876908
"Gm44645",8.49741169532285,-0.76776880470465,0.743178943678281,-1.03308740275211,0.301562998015517,0.619853589419888,"Gm44645",12.3121774887008
"Chd2",474.883679863781,0.196333958205494,0.172821739475184,1.13604896468298,0.255936072353,0.578812205358684,"Chd2",402.170793778327
"Gm44553",0.616481103433772,-1.0244117035422,2.55850817289967,-0.400394149369155,0.688866232783562,NA,"Gm44553",0.112336118248902
"C130083A15Rik",0.873353858967069,-0.818162709377199,2.59060966358054,-0.315818597019513,0.752140201643209,NA,"C130083A15Rik",1.14191701491934
"1810026B05Rik",337.966368904953,-0.232107929151223,0.201748265181246,-1.1504828997796,0.249945033340393,0.57345972652415,"1810026B05Rik",318.062826218618
"Gm44737",0.895916453782604,-1.90307303779662,1.81962954524599,-1.04585740694782,0.295626871892969,NA,"Gm44737",2.05798535831603
"A830073O21Rik",3.45840116351376,0.476520047234719,1.11410361229631,0.427716095680322,0.668857829938869,NA,"A830073O21Rik",2.3598511811545
"Fam174b",1463.1286494887,-0.118606497747079,0.167570007193664,-0.707802665485377,0.479067810876964,0.755987899987334,"Fam174b",1579.65325014593
"St8sia2",132.727540997957,-0.0406371959038526,0.312407446038159,-0.13007755230933,0.896505069874387,0.96140914309158,"St8sia2",146.339603431584
"Slco3a1",858.622150217397,-0.53179722298262,0.188280821928458,-2.8244895976962,0.00473559854427607,0.0641058946560119,"Slco3a1",991.953323311474
"Sv2b",1854.81004307481,-0.0478809783341262,0.255450482857634,-0.187437415652923,0.851317688964907,0.943963086852288,"Sv2b",2139.67571195648
"1500012K07Rik",3.87617600621343,0.0245834499138851,0.896397858085724,0.0274247084507581,0.978120991164112,NA,"1500012K07Rik",5.90310352610658
