"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","WT"
"Vkorc1",42.3531842499657,1.59085003407475,0.645590956523568,2.46417645414567,0.0137328485647239,NA,"Vkorc1",25.7488623658847
"Bckdk",661.035227018372,0.464548186775639,0.264053700108501,1.75929436544443,0.0785275231487284,0.865186238596396,"Bckdk",662.294904666517
"Kat8",160.222080403559,-0.14738084988532,0.343783456839925,-0.428702565388258,0.668139693471291,0.988710444196098,"Kat8",205.25940862368
"Prss8",2.43043621729045,-0.339803362451301,2.45138200858631,-0.138617058157844,0.889752762987764,NA,"Prss8",3.69469118520334
"Prss36",168.051407621119,-0.115577954589104,0.367125831888031,-0.314818366211707,0.752899566065961,0.990857204604815,"Prss36",157.048373182315
"Fus",1349.84452667247,-0.209265624689015,0.273297761592725,-0.76570559330401,0.443851498215999,0.985980973266931,"Fus",1791.95525409683
"Pycard",164.925933073693,1.26907893202841,1.33682344244689,0.949324265069384,0.342455715979666,0.972346072607845,"Pycard",0.447872537301332
"Gm45205",4.69131093549122,-3.23000155326643,2.2075270801362,-1.46317641234424,0.143419113342588,NA,"Gm45205",2.41422363207251
"Trim72",26.5342201688933,0.110184590490835,0.815836212869902,0.135057244030924,0.892566614692578,NA,"Trim72",14.9499266128196
"Itgam",10.864229611081,-1.03484244465008,1.97119086928616,-0.524983379729653,0.59959474484344,NA,"Itgam",0.351297912361774
"Itgax",3.58347635841726,-1.27482103331208,2.17912711256817,-0.585014534470944,0.558537943846555,NA,"Itgax",2.07963800279393
"Itgad",3.31171362345719,1.01678631070373,2.20844339437628,0.460408590635802,0.645222969643823,NA,"Itgad",3.13510776110933
"Cox6a2",786.316233272875,-0.0887248898459146,0.40039013599186,-0.221596093085865,0.824628324153963,0.990857204604815,"Cox6a2",879.863418760338
"Gm44850",2.9469421623409,-1.29684805518447,2.12189341743923,-0.611174927320125,0.541083780233485,NA,"Gm44850",1.61505318240941
"9130023H24Rik",50.7441018006758,-0.00568464623837233,0.657074328350093,-0.00865145082238477,0.993097227069714,0.999191563093115,"9130023H24Rik",40.2973542170929
"Armc5",304.91894526715,-0.0293322288477826,0.343290993562516,-0.0854442132121972,0.931908244597337,0.996358573651404,"Armc5",396.502797426285
"Tgfb1i1",355.938017188888,-0.351519727309037,0.393251232611207,-0.893880802292542,0.37138567037873,0.97974990621403,"Tgfb1i1",494.28933509909
"BC017158",284.436185360069,0.235235936505194,0.295488316216109,0.796092175546973,0.425978461674127,0.984510702945204,"BC017158",289.241627077869
"Rgs10",326.292601103694,-0.420721117731041,0.35013776041151,-1.20158739016488,0.229523429435413,0.950307532399253,"Rgs10",500.741155741693
"Tial1",437.976936755955,-0.116189442664114,0.287968049591902,-0.403480326476403,0.686594904775869,0.988710444196098,"Tial1",404.87533011168
"Gm32816",2.47140019455301,2.13884653247007,2.56634240269263,0.833422122560874,0.404606702304051,NA,"Gm32816",0.351297912361774
"Bag3",50.7363336923269,0.81415682308747,0.716338335026525,1.13655347379576,0.255724999294438,0.95546559632411,"Bag3",12.9767244020287
"Inpp5f",2016.30866074123,-0.234869641103015,0.262401254063769,-0.895078195952284,0.370745288699945,0.97974990621403,"Inpp5f",1614.09561355734
"Gm16044",1.43416144341146,1.68481861693076,3.11570555030932,0.540750269794749,0.588679724217275,NA,"Gm16044",1.6317654654926
"Mcmbp",154.363922404126,-0.130248973295125,0.371865555389812,-0.350258235556639,0.726144905609028,0.988710444196098,"Mcmbp",188.97451044697
"Gm44672",0.950865545511546,0.763051637774418,4.29706641017779,0.17757501628718,0.859056746792759,NA,"Gm44672",0
"Sec23ip",381.675868314703,-0.135241067644797,0.289298453921161,-0.467479399947479,0.640156927138876,0.988710444196098,"Sec23ip",402.432815016814
"Plpp4",53.7366886610922,0.680755127405579,0.573726922972135,1.18654903604487,0.23540554854521,0.952628080125165,"Plpp4",62.487970665217
"Wdr11",348.248314453521,-0.054329382447445,0.266989182950451,-0.203489077149346,0.838752782262131,0.991089097426141,"Wdr11",354.12902508092
"Fgfr2",152.032281948037,-0.448219594942121,0.376204907459987,-1.19142410440192,0.233487134836377,0.952628080125165,"Fgfr2",92.660211532144
"Ate1",473.525957191388,-0.363397523514429,0.317138722745145,-1.14586298503339,0.251851848947542,0.95546559632411,"Ate1",468.797933936118
"Gm44647",1.30147998451065,-0.807965100086552,3.8082396275356,-0.212162358230962,0.831980372004784,NA,"Gm44647",1.24704298696444
"Nsmce4a",226.625480806096,0.317535923361601,0.384808231362938,0.825179654387675,0.409269602509613,0.98291684039392,"Nsmce4a",232.415038660241
"Tacc2",960.205183760489,-0.122416864475934,0.226083665948536,-0.541467089019162,0.588185676052577,0.988710444196098,"Tacc2",1036.54554438898
"Gm6108",0.73411379195321,0.677270318636374,4.31647200816519,0.156903674425602,0.875320763957047,NA,"Gm6108",0.351297912361774
"Btbd16",0.582212833920542,-0.115128152975295,4.40739913026372,-0.0261215627567648,0.979160378336771,NA,"Btbd16",0
"Gm5602",22.3672593281808,-1.21776313869588,0.889713886435334,-1.36871319787408,0.171088943180338,NA,"Gm5602",13.6976085310655
"Plekha1",445.227023809076,-0.313006055886633,0.311903245014554,-1.00353574670897,0.315602438469014,0.96462398649608,"Plekha1",433.299422547413
"Htra1",165.828850329064,0.758693221106258,0.499926171618609,1.51761052767019,0.129112611319172,0.905793858204182,"Htra1",136.00493106234
"Dmbt1",1.16926433080839,-0.971676822285512,3.74547597340316,-0.259426793599918,0.795305958872945,NA,"Dmbt1",2.74880926135109
"5430419D17Rik",0.592153991904922,0.821126704858104,4.40407573014435,0.186446999364198,0.852094238366831,NA,"5430419D17Rik",0
"Cuzd1",3.49823020781671,1.28972751680711,2.08856718137084,0.617517850663819,0.536893210839507,NA,"Cuzd1",2.30093672404976
"Fam24b",1.4872933455413,-0.787963858361838,2.7952552937564,-0.281893342666005,0.778025294404892,NA,"Fam24b",1.59834089932621
"2310057M21Rik",225.034291090693,-0.371039769497538,0.351577640955923,-1.05535655933267,0.291262282604051,0.956594385259636,"2310057M21Rik",257.105903175798
"Pstk",261.84033234075,0.26384687046609,0.312426878588162,0.844507590570944,0.398385823534486,0.981536475938144,"Pstk",237.983545356451
"Gm44623",4.54056832803077,0.428458989170937,1.59189713800518,0.269149921148701,0.787814315769384,NA,"Gm44623",6.86164749124898
"Ikzf5",75.6028904230494,-0.314596560045871,0.441537226342491,-0.712502913178705,0.47615340813656,0.986508139534287,"Ikzf5",72.3895853224493
"Acadsb",279.757367739536,-0.372689384531729,0.29450161489401,-1.26549181968275,0.20569507896964,0.944376493873117,"Acadsb",280.387537000734
"Bub3",528.101984336995,-0.0294859375532678,0.248114773130488,-0.11883991098652,0.905402188325649,0.996237132693461,"Bub3",663.689774124435
"Gpr26",913.967962858657,-0.150182493424765,0.385482369502303,-0.389596270300678,0.696835110517885,0.988710444196098,"Gpr26",1192.5700660915
"Cpxm2",31.0615919370154,0.878066242339842,0.780412454485797,1.12513099617098,0.260533528305221,NA,"Cpxm2",22.3356099096667
"Chst15",491.577230670675,-0.542934220567803,0.279283554390172,-1.94402503131029,0.0518924326485676,0.795028699765654,"Chst15",738.37705812184
"Gm44891",0.80389707759416,-0.0962472193355645,3.84035322489973,-0.0250620746840487,0.980005450691172,NA,"Gm44891",0.447872537301332
"Gm10584",3.15455838684283,1.28082239615944,2.08720986152914,0.613652905616819,0.539444714983709,NA,"Gm10584",1.15046836202488
"Gm44892",1.09000564889174,0.317050484632264,3.70933953483729,0.0854735679100273,0.931884908307978,NA,"Gm44892",2.4476481982389
"Gm34908",1.56384355307961,-1.53880187746967,3.244601777758,-0.474265251291629,0.635310767615333,NA,"Gm34908",1.86977646983162
"Gm35147",3.53489586659335,0.286844764797092,2.11598312682624,0.135560988724579,0.892168347173487,NA,"Gm35147",2.49408597392888
"Oat",930.827663967745,-0.200008464814922,0.280193720064396,-0.713822082696766,0.475337202848288,0.986508139534287,"Oat",1090.4924423838
"Lhpp",264.71970114928,0.29718892431111,0.32636311753031,0.910608179502725,0.362501859217856,0.978654175317756,"Lhpp",225.722429988669
"Fam53b",145.302326962132,0.136302594564418,0.366109402003802,0.372300175353056,0.709669368078413,0.988710444196098,"Fam53b",106.059264011458
"Eef1akmt2",109.449259242114,0.133518458855839,0.41508425995698,0.321665916384488,0.747705801362728,0.990857204604815,"Eef1akmt2",102.222447424339
"Gm45501",0.835630963992459,-0.549155554875018,4.29426046003266,-0.127881287124079,0.898242920155934,NA,"Gm45501",1.343617611904
"Abraxas2",227.103474960605,-0.312327253683706,0.342679777551099,-0.911425984677876,0.362070967546162,0.978654175317756,"Abraxas2",204.03374091142
"1500002F19Rik",6.10504652013032,1.46615557863955,1.75672240382698,0.834597188175866,0.403944545862354,NA,"1500002F19Rik",0.702595824723547
"Zranb1",287.012225615912,-0.308106913633477,0.278844621326183,-1.10494121123127,0.269185063667121,0.956594385259636,"Zranb1",311.273745808609
"Ctbp2",169.516449195125,0.51058394389703,0.399184238111262,1.27906839787276,0.200872970966478,0.940346332481493,"Ctbp2",116.964032540645
"B930086L07Rik",1.74637094252433,1.2589796214417,3.18531567531384,0.395244851616678,0.692662194845772,NA,"B930086L07Rik",3.03853313616977
"Gm45671",1.65499129528975,-0.122473237968546,3.11430511836566,-0.0393260240450742,0.968630458473422,NA,"Gm45671",0.702595824723547
"Edrf1",165.521047064429,-0.329190441474001,0.364200907165459,-0.903870459950412,0.366064094526116,0.978654175317756,"Edrf1",160.025246274307
"Uros",338.117874473963,0.0941324736982175,0.259448179488266,0.362818015851503,0.716740832913114,0.988710444196098,"Uros",335.99021985625
"Bccip",251.768329987252,0.0366595857625986,0.293783153512109,0.124784506273902,0.90069415371237,0.996237132693461,"Bccip",240.824485161884
"Dhx32",551.605118384406,-0.242931353529883,0.273126169082162,-0.889447372788378,0.373762694880091,0.980046204316791,"Dhx32",600.832918112339
"Fank1",34.8213222732836,0.390877472235513,0.765245980396231,0.510786704208656,0.609500420213204,NA,"Fank1",29.8680046807029
"Adam12",39.4640669501631,0.137742479431077,0.724910375215833,0.190013116297399,0.849298852455935,NA,"Adam12",22.0824626434745
"D7Ertd443e",3.09126230243483,-0.762872430242049,2.50820545077879,-0.304150694675023,0.761013086332331,NA,"D7Ertd443e",1.79149014920533
"Gm9333",0.494142251679546,-0.115128152975295,4.40739913026372,-0.0261215627567649,0.979160378336771,NA,"Gm9333",0
"Dock1",74.3275580242928,-0.010252709527883,0.613675161205032,-0.0167070629154201,0.98667031255659,0.998725453441206,"Dock1",49.7909669795271
"Fam196a",181.682759591943,0.242291336029943,0.408479366266215,0.593154406413853,0.553077822380393,0.987788594320307,"Fam196a",182.839548276081
"Gm45597",4.50827803982444,-2.46896384901955,1.82345164252972,-1.35400566235708,0.175734571223921,NA,"Gm45597",4.84515954722822
"Nps",0.590038180243844,0.762743174220528,4.39563352802966,0.17352292209001,0.862240411946596,NA,"Nps",0
"Ptpre",336.908204896167,-0.173538859439496,0.346313658265687,-0.501103133813912,0.616298541451638,0.988710444196098,"Ptpre",332.849771928283
"5830432E09Rik",3.14148614288222,0.347349605090784,2.04020688711732,0.170252148095415,0.864811842050781,NA,"5830432E09Rik",3.4864056734711
"Mki67",19.9125390349481,-0.61598460556378,1.72201834579038,-0.357710826408793,0.720559730215812,NA,"Mki67",0.702595824723547
"C030029H02Rik",1.04378569105211,1.10709132394004,4.34082652581561,0.255041595732054,0.798690972500694,NA,"C030029H02Rik",0
"Gm5904",0.578651098116862,-0.117578024919272,4.31475422082927,-0.0272502253666432,0.978260156511441,NA,"Gm5904",0.351297912361774
"Mgmt",80.2277232511729,0.804101106529513,0.630767670632801,1.27479759024875,0.202380893864099,0.942655696279235,"Mgmt",14.06931780007
"Ebf3",1.9968136651392,-0.657599970495254,2.4238204135561,-0.271307216829013,0.786154756336465,NA,"Ebf3",2.84538388629065
"9430038I01Rik",24.1595415460532,0.975341450474122,0.734264047343356,1.32832521761485,0.184070692409054,NA,"9430038I01Rik",16.5634037739989
"Glrx3",1219.06639090999,0.062080265107729,0.285706157079109,0.217287109743805,0.82798460206552,0.990857204604815,"Glrx3",1200.39550197416
"Tcerg1l",199.800247734419,-0.42740985723385,0.402865922691601,-1.06092333245331,0.288724744696092,0.956594385259636,"Tcerg1l",215.854316816951
"Gm45686",1.1646123040752,-0.338357924506884,3.5684589050487,-0.0948190615361078,0.9244585461699,NA,"Gm45686",1.05389373708532
"Mapk1ip1",290.074522294441,-0.247323212612368,0.298241618964403,-0.829271291750491,0.406950911842734,0.981536475938144,"Mapk1ip1",284.714482868253
"Ppp2r2d",671.001750317874,-0.102940925821964,0.233310538470356,-0.441218500016634,0.659054821354592,0.988710444196098,"Ppp2r2d",766.345711918807
"Bnip3",2224.83855713367,0.0290063366272907,0.321496351346971,0.0902229107912518,0.928110078393691,0.996358573651404,"Bnip3",2647.4933300458
"Jakmip3",182.526938308596,-0.0287642477145507,0.381274114460483,-0.0754424353073463,0.93986269689745,0.996358703422301,"Jakmip3",161.308460830215
"Dpysl4",1583.822351942,-0.118868218726296,0.273215219031684,-0.435071732634745,0.663510360698643,0.988710444196098,"Dpysl4",2066.78670319065
"Stk32c",962.143960544404,0.181039809606888,0.237349410598775,0.762756516437808,0.445608618274985,0.985980973266931,"Stk32c",920.765895822845
"Gm45328",0.439233278511132,-0.959648552902746,4.3896660093657,-0.218615391434168,0.826949662174921,NA,"Gm45328",0.447872537301332
"Lrrc27",149.177218240244,-0.364819456846961,0.373715388451333,-0.97619597190997,0.328967358996412,0.965902464611251,"Lrrc27",164.122203235054
"Pwwp2b",304.628630435748,0.251015716124546,0.358132876697517,0.700901069008966,0.483364757269203,0.986508139534287,"Pwwp2b",264.09411383286
"Inpp5a",1069.93446459872,0.0709627358878655,0.236958875101081,0.299472791882534,0.764579328911407,0.990857204604815,"Inpp5a",1076.44398284919
"Nkx6-2",2.8764167144041,1.54734579741473,2.2329733187764,0.692953106247876,0.488338980631367,NA,"Nkx6-2",0.799170449663106
"Cfap46",22.7864688360068,-0.633273200073491,0.80312558649057,-0.788510801705016,0.430397982855745,NA,"Cfap46",15.5376595082903
"Gm4459",4.88756754522769,0.991350909594318,1.50681946667645,0.657909544917755,0.51059625696486,NA,"Gm4459",2.66894691949473
"Adgra1",1024.09120911569,-0.230961697391583,0.241149177621115,-0.957754447558024,0.338186594148791,0.970887618398005,"Adgra1",905.222272197249
"Kndc1",566.883632985487,0.386112425951702,0.329236492335284,1.1727510009993,0.240895672669718,0.953989020279371,"Kndc1",489.571711723023
"Gm16201",1.8352493941986,-0.509750488271462,2.71121997455768,-0.188015171419142,0.850864758197319,NA,"Gm16201",0.702595824723547
"6430531B16Rik",5.45148487370495,0.937932814193236,1.67697043840913,0.559301936820671,0.575955673752331,NA,"6430531B16Rik",3.50154193532422
"Adam8",179.026963480145,0.430748057549958,0.647318565577473,0.665434425112908,0.505772672567061,0.986508139534287,"Adam8",10.5062018272027
"Tubgcp2",403.266701904447,-0.202106906161301,0.271402737973244,-0.744675266250353,0.456468054948053,0.985980973266931,"Tubgcp2",518.562862649318
"Zfp511",185.173038021999,0.20563079491994,0.310552552285964,0.662144920099032,0.507878349780867,0.986508139534287,"Zfp511",172.183219883962
"Msx3",1.04487620623255,0.441849650019668,4.02096775902118,0.109886394644265,0.912499472697097,NA,"Msx3",0.351297912361774
"Caly",2926.16862492412,0.581107537612702,0.273132024387178,2.12757013358841,0.0333727406883565,0.745102049124297,"Caly",3282.05379579952
"Fuom",654.409794362056,0.307877303930678,0.327008175872463,0.941497267183785,0.346450089067066,0.972346383502749,"Fuom",560.187648291765
"Echs1",850.516107556986,0.147920274331256,0.254414727048775,0.581413961554582,0.560961490042068,0.987802557668339,"Echs1",913.62585470387
"Paox",104.133896654719,-0.126726658821784,0.370764552694055,-0.341798205629317,0.732502760051704,0.989245501414605,"Paox",126.875366373524
"Mtg1",283.566862830094,0.19219453782961,0.291233694204386,0.65993235554238,0.509297239627618,0.986508139534287,"Mtg1",268.594421544063
"Sprn",2098.67286303511,-0.242645190655171,0.289991797703626,-0.836731219905594,0.402743666271592,0.981536475938144,"Sprn",2041.88785857239
"5830411N06Rik",0.637339396812374,-0.115128152975295,4.40739913026372,-0.0261215627567648,0.979160378336771,NA,"5830411N06Rik",0
"Syce1",5.74079354509959,0.667825945389485,1.99107403212695,0.335409901698173,0.737315899662751,NA,"Syce1",0.447872537301332
"Zfp941",181.204214011311,0.325589396469002,0.431626637363025,0.754331100735937,0.450650431847368,0.985980973266931,"Zfp941",142.24719508938
"Urah",5.59195979851405,-1.54577041115521,1.80639155282022,-0.855722785429267,0.392151133773599,NA,"Urah",4.6520102973491
"Scgb1c1",2.04825653888268,0.817131966871294,2.51794143509429,0.324523817544904,0.745541493337647,NA,"Scgb1c1",0.799170449663106
"Bet1l",448.425952632246,0.0953278691750065,0.269194610328917,0.354122502893091,0.723247078525314,0.988710444196098,"Bet1l",423.255286535869
"Ric8a",1086.49216237285,0.109266854364569,0.235655419456176,0.463672147310361,0.642882655307377,0.988710444196098,"Ric8a",1226.23743786763
"Sirt3",1786.20404977782,0.280242405776837,0.226162056867098,1.23912211296132,0.215300278990783,0.944376493873117,"Sirt3",1396.19558570573
"Psmd13",1910.63112865469,0.156565396577928,0.217563509411193,0.719630773568841,0.471752359418009,0.986508139534287,"Psmd13",2111.32072916795
"Gm15542",2.09777312301681,0.971719450780629,2.21238287423358,0.439218483426949,0.660503233418681,NA,"Gm15542",1.15046836202488
"Cox8b",7.7529139244703,-0.964621075481515,1.27027799389686,-0.759377931536329,0.447626510959002,NA,"Cox8b",8.83943577431367
"Nlrp6",3.56860375772448,2.71360881301201,1.99750491049049,1.35849919505113,0.174305337830023,NA,"Nlrp6",1.05389373708532
"Pgghg",31.153903501519,1.30722969944289,0.891261826180238,1.46671792849628,0.142452803678383,NA,"Pgghg",4.28400010190413
"Ifitm2",75.4681441677124,1.4191587813514,0.739129133657644,1.92004173117703,0.0548526284235523,0.798546217417603,"Ifitm2",6.63507367520347
"Ifitm1",8.13549721198278,-0.675274923558736,1.87057467913569,-0.360998644475798,0.718100460394169,NA,"Ifitm1",1.6317654654926
"Ifitm3",350.30227380449,1.0096543292467,0.474482392532859,2.12790684151,0.0333448082415423,0.745102049124297,"Ifitm3",24.9528439586817
"Ifitm6",2.38744056309558,2.37992018659357,2.53094370195465,0.940329168426605,0.347048742294484,NA,"Ifitm6",2.4476481982389
"B4galnt4",990.931711430195,0.0602443414380557,0.244410613877902,0.24648823748772,0.805304308735782,0.990857204604815,"B4galnt4",993.428687953235
"Sigirr",0.677923284949297,1.16384008744853,4.37746552773312,0.265870760163639,0.790338744855463,NA,"Sigirr",0
"Ptdss2",917.097456379748,0.0967415386432935,0.22075941139026,0.43822158264534,0.661225664645954,0.988710444196098,"Ptdss2",964.695876141281
"Rnh1",1194.47818592768,0.067984432289604,0.293411529130426,0.231703343393108,0.816768434396094,0.990857204604815,"Rnh1",1176.39054144319
"Gm5905",5.65037914908406,-0.277751955240175,1.57168585559219,-0.176722310156263,0.859726515720746,NA,"Gm5905",2.78223382751748
"Hras",3201.43839023697,0.222596077149648,0.221793588597943,1.0036181774089,0.315562689526893,0.96462398649608,"Hras",2677.74057455514
"Lrrc56",110.715632916716,0.421107082606746,0.39208160367343,1.0740291782664,0.282809604234684,0.956594385259636,"Lrrc56",80.9488184213931
"Lmntd2",2.05707004968584,-0.4808048330553,2.19459586355804,-0.21908581941633,0.826583196915933,NA,"Lmntd2",2.78223382751748
"Rassf7",70.5469303661161,0.98974717178337,0.51640760590739,1.9166006860884,0.0552886807927052,0.798546217417603,"Rassf7",57.6787637761677
"Phrf1",629.848893583078,-0.0999365934350418,0.238772640356424,-0.418542900417162,0.675550227273394,0.988710444196098,"Phrf1",754.143237456873
"Irf7",84.5781887081724,1.45390305612901,0.696324242653323,2.08796845933291,0.0368006799233889,0.755237852604014,"Irf7",10.4544889567231
"Sct",5.7940767614847,-0.561153506907592,1.61051506663857,-0.348431081789766,0.727516463331194,NA,"Sct",5.19645745958999
"Drd4",10.1565305204,-0.0140031711129445,1.07371502288229,-0.013041794903227,0.989594448179695,NA,"Drd4",14.1324678588432
"Deaf1",1308.33861030551,0.264174139863161,0.23560941196723,1.12123763502243,0.262186723905258,0.956594385259636,"Deaf1",1120.73151550742
"Tmem80",191.63146145682,-0.164307665226219,0.336448425829288,-0.488359143964573,0.625295475543288,0.988710444196098,"Tmem80",215.28725832639
"Eps8l2",4.08427975632427,0.888106527023989,1.72664983089385,0.514352424639705,0.607005615149222,NA,"Eps8l2",1.61505318240941
"Taldo1",1064.35509166975,0.0992583668788312,0.297491295050972,0.333651332089648,0.738642678293736,0.990139764006747,"Taldo1",1037.80178045506
"Gatd1",616.028899630278,0.186061990087395,0.244128849016562,0.762146673106923,0.445972469300481,0.985980973266931,"Gatd1",691.050525782989
"Cend1",10277.917228742,-0.00937820444917491,0.230872802544056,-0.0406206549486717,0.967598317477487,0.998711975319929,"Cend1",11216.2611340595
"Slc25a22",5773.73617123011,0.171221258150609,0.253438040353542,0.675594152763167,0.499298354980409,0.986508139534287,"Slc25a22",6343.36373949836
"Pidd1",101.286693038197,0.418909968782993,0.450031753924607,0.930845357310437,0.351933563425412,0.9740203495332,"Pidd1",57.8150670521939
"Rplp2",2832.99023566188,0.78992100720227,0.246767364564509,3.20107567139727,0.00136915570309903,0.246187234995331,"Rplp2",1519.62977685078
"Pnpla2",239.832802413629,0.409610611771404,0.299733987790953,1.36658046286391,0.17175684445045,0.921713606226403,"Pnpla2",206.62159852273
"Cracr2b",20.9555824028236,-0.570351825559591,1.24694568997734,-0.457399091350929,0.647384217348961,NA,"Cracr2b",2.84538388629065
"Gm10575",22.8824193966994,0.0338360807973951,0.749004363698071,0.0451747445506669,0.963968024622363,NA,"Gm10575",27.45748012219
"Cd151",623.891466735122,0.574135334736168,0.364975296737688,1.57307998614713,0.115700298518984,0.892041657959381,"Cd151",192.031538950938
"Polr2l",310.171046381636,0.439013567360652,0.310463491594856,1.41405859061055,0.157344700172305,0.915698132876316,"Polr2l",222.228230215682
"Tspan4",687.67231984204,0.358280564596086,0.282833636869528,1.26675373043187,0.205243361207195,0.944352882110114,"Tspan4",256.878649424523
"Chid1",1459.79703871694,0.375046983028323,0.223345832834048,1.67922086689208,0.0931090066415668,0.877597844122206,"Chid1",1384.65713122441
"Gm45416",1.86046534986497,-0.973097886990331,2.44666063058033,-0.397724913225714,0.690832971084697,NA,"Gm45416",2.66894691949473
"Ap2a2",4257.68046208497,0.0759413399288453,0.208542210516241,0.364153327716506,0.715743516767725,0.988710444196098,"Ap2a2",5287.01933134181
"Muc2",11.0399023884259,0.533174611270648,1.24509164501613,0.428221178260127,0.66849009882516,NA,"Muc2",7.5658193372026
"Tollip",1732.86017057076,-0.11506747219464,0.240441277254652,-0.478567879477583,0.632246073634712,0.988710444196098,"Tollip",1909.49920725885
"Gm20501",26.3176509911054,0.313508085990032,0.762119918697877,0.411363196655032,0.68080623618427,NA,"Gm20501",12.8870008931089
"Brsk2",1568.63243576186,-0.119139184074362,0.243557335895148,-0.489162782293085,0.624726456264662,0.988710444196098,"Brsk2",1850.29492216029
"Mob2",402.180940414652,-0.193255753564869,0.264747789609399,-0.729961726403809,0.465413579848769,0.986508139534287,"Mob2",407.123164072938
"Dusp8",2020.72999168705,-0.102632584056703,0.23753131934029,-0.432080217218302,0.665683112268388,0.988710444196098,"Dusp8",2497.81619518937
"Gm32786",1.09729134363257,1.24730936769909,3.69089706891622,0.337942062433441,0.735406849090581,NA,"Gm32786",0.351297912361774
"Ifitm10",226.842516558243,0.138105990001435,0.308112525985286,0.448232312398848,0.653985545074471,0.988710444196098,"Ifitm10",216.129581605153
"Ctsd",16948.8082948764,0.227338201523781,0.254903122567276,0.891861187239007,0.372467340474775,0.97974990621403,"Ctsd",6869.39870648604
"Syt8",0.479570248093747,1.1638398083146,4.37746553735907,0.265870695812889,0.790338794416928,NA,"Syt8",0
"Tnni2",5.21067253393037,0.784033091235798,2.23489539078251,0.350814223551324,0.72572772572153,NA,"Tnni2",0
"Lsp1",78.6973243517394,-0.290457194654152,0.501152985577682,-0.579577899390024,0.56219930035493,0.987802557668339,"Lsp1",86.4453428818964
"Prr33",3.43441417224902,-1.4778924288566,2.12405316331763,-0.69578881281306,0.486561096273159,NA,"Prr33",4.0627013806483
"Tnnt3",3.07015210635222,-0.115119318173494,2.69160773203474,-0.0427697233899937,0.965885099130331,NA,"Tnnt3",0
"Mrpl23",145.021004175548,0.533537383727322,0.384184549861465,1.38875283745719,0.164907921083234,0.921255188554628,"Mrpl23",102.925590280162
"H19",32.2620742396694,0.924387712751212,0.858153650279661,1.07718205527643,0.281398940449207,NA,"H19",15.0502003113188
"Gm33148",1.94722898224473,-0.602103921471571,2.50476263880924,-0.240383624437088,0.810032871890431,NA,"Gm33148",2.06292571971074
"Igf2os",2.13312311564221,-1.19153018900954,2.76524449496413,-0.430895058711614,0.66654467650288,NA,"Igf2os",1.96635109477118
"Th",223.786076668051,0.157176875002177,0.493927878072301,0.318218270277852,0.750319374861457,0.990857204604815,"Th",322.606803772394
"Ascl2",12.9644643499721,1.89431203310767,1.16012243879164,1.63285526576035,0.10249944044401,NA,"Ascl2",2.65223463641153
"R74862",57.0802524826767,0.25288432536867,0.523982608233724,0.482619692705278,0.62936579390111,0.988710444196098,"R74862",49.7475392548808
"Cd81",3897.60629470272,0.314402205710962,0.267189848191972,1.176699668189,0.239315400344389,0.953989020279371,"Cd81",3796.53845406849
"Trpm5",0.327007875108251,-0.115128152975295,4.40739913026372,-0.0261215627567649,0.979160378336771,NA,"Trpm5",0
"Tssc4",683.228645888032,0.164946460814438,0.272958689167109,0.60429093251344,0.545650233755075,0.987788594320307,"Tssc4",587.101391208796
"Kcnq1",6.31718922358187,0.859563358933359,1.48893873067448,0.577299348337846,0.563737253829682,NA,"Kcnq1",7.93013045908796
"Kcnq1ot1",100.129660470464,-0.42256192988713,0.428530309599223,-0.986072444402648,0.324097564486648,0.96462398649608,"Kcnq1ot1",129.373491388627
"Gm37364",0.555918360372168,-0.115128152975294,4.40739913026372,-0.0261215627567647,0.979160378336771,NA,"Gm37364",0
"4933417O13Rik",0.463985698110915,-0.115128152975294,4.40739913026372,-0.0261215627567647,0.979160378336771,NA,"4933417O13Rik",0
"Cdkn1c",15.8751897626635,0.839075378443833,1.01797522546498,0.82425913465681,0.409792333007895,NA,"Cdkn1c",11.3335217482425
"Slc22a18",21.2258348793474,-0.439415259401231,0.835113032878525,-0.526174592062854,0.598766905749703,NA,"Slc22a18",15.2062259214719
"Phlda2",0.798726341522814,1.0950882318642,4.1604948149993,0.263211055549503,0.792387910067502,NA,"Phlda2",0.895745074602665
"Nap1l4",1118.10082131799,0.0734974968152897,0.24601561154361,0.298751353030542,0.76512977126546,0.990857204604815,"Nap1l4",1110.88478263877
"Gm23297",0.97332328048431,2.21249479740106,4.23152424800003,0.522860006875009,0.601071677391511,NA,"Gm23297",0
"Cars",696.342669025183,-0.16564352372482,0.250154014655783,-0.662166161725404,0.507864737853349,0.986508139534287,"Cars",910.590757592993
"Tnfrsf26",3.43886385113422,1.55682325664936,2.32113751003435,0.670715651235296,0.50240169033135,NA,"Tnfrsf26",0
"E230032D23Rik",0.540257544509373,-0.115128152975294,4.40739913026372,-0.0261215627567647,0.979160378336771,NA,"E230032D23Rik",0
"Tnfrsf22",11.6921775134645,2.59919343128064,1.30136211778429,1.99728683950478,0.045794032170961,NA,"Tnfrsf22",2.49408597392888
"Tnfrsf23",52.41120168262,0.552852779666585,0.638592162425399,0.865736869627131,0.386634476180335,0.981536475938144,"Tnfrsf23",47.137014330469
