"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","WT"
"Gm21057",0.902961704073732,2.19122482600917,2.44098903221087,0.897679095274149,0.369356657474534,NA,"Gm21057",0.25981476840604
"Gm44949",3.62758159380992,0.69609468484724,0.980034372873991,0.710275786354221,0.477533132133608,NA,"Gm44949",2.12827042213251
"Idh2",631.41915002322,0.448624263423903,0.138852165042611,3.23094899734714,0.00123379953424064,0.0280124910592708,"Idh2",646.466581062908
"Gm45203",3.21726384978701,-0.728166404371727,1.13815525290773,-0.639777747817293,0.522317101256781,NA,"Gm45203",3.17422962609093
"Sema4b",118.722443689241,0.375948538106064,0.215783922824032,1.74224535908843,0.0814655200623113,0.357198927505779,"Sema4b",122.805024336127
"Cib1",229.589315936288,-0.0350176390641526,0.174913673709992,-0.200199551706929,0.841324517762991,0.949034272959634,"Cib1",264.727290885105
"Gdpgp1",83.5208402907272,0.0634153421257588,0.251840135621296,0.251807925568781,0.801189530963306,0.934926377138247,"Gdpgp1",94.6979007562792
"Ttll13",29.6832886462135,0.118217369002877,0.389588262677278,0.303441813648283,0.761553184143236,0.918943104778125,"Ttll13",28.4400783143328
"Ngrn",904.38061825647,0.0339530004364515,0.126987930842594,0.267371869209661,0.789182856373917,0.930907229574537,"Ngrn",865.638117783929
"Vps33b",134.832324435583,0.122596724234482,0.196151158248038,0.625011472425033,0.531963528520175,0.813845423826762,"Vps33b",134.781106182659
"Rccd1",125.954404372897,-0.22332353757661,0.19327099754701,-1.15549430804945,0.247888062162127,0.601642729038035,"Rccd1",120.858607521217
"Prc1",28.3175557558636,0.247049603253614,0.358727794451574,0.688682636457835,0.49102300534466,0.78821218337154,"Prc1",27.1799099252083
"6330403N20Rik",1.64394495475674,-0.427739141437453,1.5854257822292,-0.269794490686297,0.787318361508336,NA,"6330403N20Rik",0.337008354746706
"Unc45a",666.021997102797,0.0604234563860825,0.157841143169656,0.38281182695906,0.701859291637426,0.894318943792664,"Unc45a",679.630235086214
"Hddc3",275.042626106452,0.272979742440425,0.182664797814342,1.49442993782457,0.135063281513599,0.456175084256551,"Hddc3",270.875240822629
"Gm18310",13.2177455136414,-0.427312814576105,0.536224101916605,-0.796892219220988,0.425513630140785,NA,"Gm18310",11.2818212942862
"Man2a2",1062.56164147881,-0.0194260698822052,0.161611504984191,-0.120202270773392,0.904322919002981,0.971028822839789,"Man2a2",1079.21225085147
"Fes",13.1701896350434,0.168583607639913,0.583468903327946,0.288933320487791,0.772632404587618,NA,"Fes",15.9205749392572
"Furin",378.730934046519,0.0285645090302759,0.164357873411448,0.173794588828541,0.8620268971678,0.956774801193911,"Furin",420.773162876778
"Gm44851",1.1110195726554,-0.621165512386694,1.87439616935045,-0.331394996716171,0.740346143634977,NA,"Gm44851",0.898688945991216
"Blm",62.5969468563701,-0.236286247893521,0.285768880824062,-0.82684387191548,0.4083255599656,0.739338500875946,"Blm",64.756034816848
"Ndufab1-ps",1.76971097879253,-0.126685108389983,1.54844398424968,-0.0818144599860167,0.934794257218153,NA,"Ndufab1-ps",1.06295486426663
"Crtc3",167.237754267792,-0.0492920117501588,0.184335938410678,-0.267403156297944,0.789158769522582,0.930907229574537,"Crtc3",178.930758939317
"Iqgap1",188.469779053276,-0.362451450825789,0.187528816369935,-1.93277736105787,0.0532636303629717,0.285266440124272,"Iqgap1",177.766338161129
"Zscan2",130.365699811401,0.302650882213792,0.200923222478807,1.50630115563528,0.131989881620892,0.452168062212176,"Zscan2",130.926409578722
"Wdr73",510.900159026085,-0.0804863262129222,0.165177196338832,-0.48727262598536,0.626065143955372,0.858414759745401,"Wdr73",558.026112193296
"Nmb",62.5267610369165,0.518194335814675,0.304021085293613,1.70446840986118,0.0882936129230032,0.373399754331478,"Nmb",51.9706501085615
"Sec11a",655.90351516986,0.270420261322297,0.151576717983339,1.78404879667616,0.074415736378275,0.340245691667039,"Sec11a",619.866716513224
"Gm45718",1.96649460628392,1.26706750099175,1.56554592689059,0.809345468074728,0.418316459689743,NA,"Gm45718",2.06530284167051
"Gm44899",2.67444873420069,-0.309714061188648,1.20213779868201,-0.257636072610154,0.796687787339676,NA,"Gm44899",3.0342768514782
"Zfp592",330.565442407783,0.0594992250941325,0.16620088345261,0.357995841286234,0.72034642575884,0.900757162159744,"Zfp592",332.820143866107
"Alpk3",3.65771830909924,-1.21898573959287,1.02450211011716,-1.18983233665909,0.234112297187159,NA,"Alpk3",3.88359725968251
"Slc28a1",3.06518891500302,-0.941221784593133,1.28592549294269,-0.731941150368875,0.464204488115197,NA,"Slc28a1",5.01173206346985
"Ndufs6b",3.56097156390713,-0.604370580717287,1.12574180606212,-0.5368642946924,0.591361356047352,NA,"Ndufs6b",4.78248677431408
"Pde8a",25.3678267441289,0.740346546297654,0.39878438264013,1.85650837526843,0.0633811303608614,0.312298158285166,"Pde8a",16.8445528952955
"Gm7180",1.78849676454338,0.410942056255843,1.51653873150926,0.270973663723625,0.786411288015787,NA,"Gm7180",1.8935362715837
"Rps17",2746.033574753,0.0194744014464041,0.130419840707036,0.149320849809576,0.881300463937398,0.962562557990574,"Rps17",3055.3536661499
"Cpeb1",723.094108778419,0.224627869083453,0.168118936039984,1.33612473629996,0.18150850604766,0.520549162338955,"Cpeb1",524.236086603511
"Cpeb1os1",21.5273239112916,0.245611547026078,0.421625262785878,0.582535176861098,0.560206254343385,0.828977904331885,"Cpeb1os1",19.0706998138753
"Ap3b2",2234.40301997979,-0.0493919587701598,0.132537625954446,-0.372663675046784,0.709398775116902,0.897049147808236,"Ap3b2",2477.15490872823
"Gm45906",1.13177209402124,-0.418043624351446,1.84703320437228,-0.226332490050454,0.820942830535314,NA,"Gm45906",0.310951870504991
"2900076A07Rik",55.9840857721599,0.0952072419878336,0.319111805987251,0.298350735389706,0.76543548517747,0.920244837402404,"2900076A07Rik",42.6089980522887
"Whamm",272.637494948218,-0.549805620035244,0.165176663616196,-3.3285913881441,0.0008728636265227,0.0219320797297159,"Whamm",245.609580017887
"Homer2",184.696110016361,-0.299247804932318,0.181622524892739,-1.64763596976226,0.0994273946016603,0.395355362283367,"Homer2",245.006704248642
"Ramac",351.783647221937,-0.296068951427523,0.163015394295142,-1.81620240657447,0.069339329070401,0.328193527075784,"Ramac",347.12779250265
"3110040N11Rik",289.141809750937,0.136294466951833,0.178911842031542,0.761796789995622,0.446181296542381,0.764732837727443,"3110040N11Rik",262.700312730321
"Btbd1",1149.83000695944,0.00529120442531879,0.149691887332398,0.035347302513258,0.971802804926218,0.991360059492015,"Btbd1",1061.72437851545
"Tm6sf1",301.781626709982,-0.402493920182635,0.175508047427462,-2.29330749263213,0.0218303081722199,0.178514849773063,"Tm6sf1",358.60407615318
"Gm45867",4.24236030501544,-0.421496413527334,0.949960471670973,-0.443698897056132,0.65726029299487,NA,"Gm45867",3.16437610422986
"Hdgfl3",940.70361399085,-0.101330521547301,0.135105381488104,-0.750010994611814,0.4532480830027,0.768221775228411,"Hdgfl3",887.715715479027
"Gm45088",0.753566437159856,-0.773914987474693,2.78275685037494,-0.278110891136759,0.780927235503293,NA,"Gm45088",0.310951870504991
"Sh3gl3",312.481078784947,0.268615715677321,0.166105291374278,1.61714123285851,0.105847798189529,0.407524288125104,"Sh3gl3",278.39495675808
"Adamtsl3",3.05718998197823,0.111462562077637,1.22187957984309,0.0912222152791443,0.927316023305637,NA,"Adamtsl3",2.0392463574288
"Saxo2",87.1491274477748,0.103076597003632,0.25328451226223,0.406959731106318,0.684037564443696,0.886537173815883,"Saxo2",82.4274650348888
"Efl1",230.943728188697,0.0828744446117254,0.18174145953751,0.45600186563166,0.648388636646335,0.869209851056519,"Efl1",228.330625196241
"Gm45807",1.05707793662333,0.438786456616306,2.30370489838497,0.190469906507522,0.848940922630328,NA,"Gm45807",0.932855611514974
"Gm44916",0.929749519008551,-0.275086689932191,2.28591954731694,-0.120339620112645,0.904214119833791,NA,"Gm44916",1.14153327782206
"Gm36584",0.489685261334144,1.44823499599759,3.27653319734881,0.442002234913846,0.658487588674386,NA,"Gm36584",0.760296343500599
"Mex3b",224.280229068286,-0.265788933440983,0.194678497440997,-1.36527113643631,0.172167847309449,0.508485276969942,"Mex3b",178.727377899972
"A530021J07Rik",6.22644102357533,-0.722459193096414,0.808045212085667,-0.894082635836249,0.371277679117788,NA,"A530021J07Rik",6.53742987476681
"Gm44723",1.31560731662887,-0.9654829181629,1.78722425397268,-0.540213639120444,0.589049707701667,NA,"Gm44723",0.441051123256648
"Gm10610",0.608570386483594,-0.930857203952806,2.84821932771858,-0.326820759515883,0.74380345707448,NA,"Gm10610",0.984968579998403
"Tmc3",1.39539001029541,1.5072228594197,2.0186665762476,0.746642797356562,0.455279207399732,NA,"Tmc3",1.15752784801278
"Gm16638",87.45330949347,0.160950733241887,0.227844672820348,0.706405514114405,0.479935992744462,0.783264108431325,"Gm16638",88.7600209680791
"Stard5",438.699706430246,-0.263976214374222,0.190471927912151,-1.38590613991145,0.165775565740659,0.500898598781443,"Stard5",405.63158605005
"Gm45838",2.15574136898237,-1.72365738092103,1.44423775260085,-1.19347204282466,0.232684554918935,NA,"Gm45838",1.12415388041658
"Il16",56.1494662509228,0.0685148339602477,0.302707043764733,0.226340401954763,0.820936677392033,0.943494370723765,"Il16",44.0677744036693
"2310044K18Rik",1.82889525958003,-3.0857984501606,1.71398756880599,-1.80036221167593,0.07180346352923,NA,"2310044K18Rik",1.89312731075341
"Gm7964",38.8994431736912,-0.0051322991957741,0.392978925489796,-0.0130599858233552,0.989579935161401,0.996693485285474,"Gm7964",35.9005625128534
"Cfap161",5.94268999575698,0.867892566345288,0.894855943340272,0.969868471908074,0.332112057184422,NA,"Cfap161",5.84290560007412
"Gm39043",1.2408686745206,0.114105587529278,2.16825631382447,0.0526255068654743,0.95803029358621,NA,"Gm39043",0
"3110009M11Rik",1.427050838717,1.7737941493293,1.77363655663418,1.00008885286815,0.317267510187467,NA,"3110009M11Rik",1.52236125131324
"Tlnrd1",416.121543923277,0.170643229827942,0.160638963487535,1.06227795625177,0.288109518654074,0.641382514027071,"Tlnrd1",406.496851058089
"Mesd",958.472721949156,0.0225293628800225,0.166516563715666,0.135298029080712,0.892376243316719,0.967054117991406,"Mesd",902.748205062811
"Gm49493",3.53427348777342,0.962270992303794,1.17101184816736,0.821743173486887,0.411223081914233,NA,"Gm49493",1.81593372441275
"Cemip",1412.07275425341,-0.39672618464114,0.204604475672609,-1.93899074464015,0.0525024651600291,0.283309418795574,"Cemip",1717.64618897762
"Abhd17c",349.5959973972,-0.621601787744045,0.16150610671736,-3.84878194625707,0.000118706614446991,0.00510658949764997,"Abhd17c",406.121017138368
"Gm26708",7.04786870965646,0.196729193117962,0.706794125551746,0.278340164421131,0.780751247013013,NA,"Gm26708",6.9601257342335
"Arnt2",2096.4618692515,-0.34228870872281,0.306890509553041,-1.11534471763667,0.264702729642408,0.617328705669899,"Arnt2",2507.78365706184
"Gm30873",2.19340094704088,0.501539629193821,1.50602856720767,0.333021325168969,0.739118185902372,NA,"Gm30873",4.7581988543844
"Gm2115",197.466652182251,-0.664209987931057,0.234157409922492,-2.83659606651319,0.00455972586714075,0.0699032329875206,"Gm2115",218.364299850515
"Gm44928",0.509754579812643,-1.61035792363339,3.26617528676454,-0.493040875717543,0.621983705580849,NA,"Gm44928",0.337008354746706
"Fah",63.6836780877215,-0.143710775037991,0.317900340707684,-0.452062349848616,0.651224066004006,0.870491428294917,"Fah",73.3281668604853
"Zfand6",451.835044551507,-0.351222136364833,0.161907321525234,-2.16927890015211,0.0300615161418762,0.211567780116819,"Zfand6",444.732177928184
"Folh1",1.51429316728669,-0.972418511849974,2.36839229397517,-0.410581690509489,0.681379291623789,NA,"Folh1",1.29592045050339
"Nox4",2.93546670252572,0.100614364067624,1.38168132887296,0.0728202386216616,0.941949165620969,NA,"Nox4",1.45248514832705
"Grm5",586.259104512672,-0.693094441643687,0.197955327971055,-3.50126692091374,0.00046305181407313,0.0141098792906714,"Grm5",633.129794257991
"Gm44926",0.831063402934628,0.807247611731945,2.39684254581549,0.336796262708734,0.736270490584123,NA,"Gm44926",1.27163253057372
"Gm44848",0.76116705808106,-1.84833888099327,3.26516388367351,-0.566078441034873,0.571340458162926,NA,"Gm44848",0
"Gm44847",1.94231185809279,-0.278197329636004,1.52504697780298,-0.182418859015597,0.855254026753414,NA,"Gm44847",2.11820850808151
"Gm44846",3.27668238502591,-2.27787533589484,1.21435132518648,-1.87579598148422,0.06068330001394,NA,"Gm44846",3.40583560884594
"Ctsc",31.5858916775534,0.0119427999974492,0.40813149514624,0.0292621376675913,0.9766555237261,0.99277678176915,"Ctsc",42.6579666404692
"Gm44751",0.909197155461461,-0.418671204647647,2.41274413810131,-0.173524908023242,0.862238851078219,NA,"Gm44751",1.45248514832705
"Rps13-ps2",34.2427286056868,0.103837605518446,0.469177591525044,0.221318339567168,0.824844571114844,0.944530027479403,"Rps13-ps2",24.6117221909275
"Tmem135",780.344111566996,-0.0322256236032114,0.145069668383583,-0.222138948563684,0.824205718634104,0.944530027479403,"Tmem135",804.642754859781
"Fzd4",43.156668765033,0.389745361930313,0.400781504909836,0.972463442438529,0.330820043323597,0.677686053660826,"Fzd4",46.1827262061491
"AI314278",0.780868942741331,1.16347086942596,2.26623319285605,0.51339415250541,0.607675635136368,NA,"AI314278",0.881718509416023
"Prss23",95.3826778407584,0.732392800349808,0.313070604962709,2.33938539339088,0.0193154967951275,0.165956845657639,"Prss23",86.541105009047
"Gm2546",10.3367934430482,0.37867016952211,0.611347340027323,0.619402661513479,0.535651128244858,NA,"Gm2546",10.2532414877333
"A230065N10Rik",3.62185062346173,2.72281017169168,1.26387381816185,2.15433703314757,0.0312137506583969,NA,"A230065N10Rik",3.29762874850832
"Me3",621.435560967135,-0.18070874655372,0.14524283131198,-1.24418358497542,0.213432003739433,0.558986343374941,"Me3",816.073954595276
"Ccdc81",10.5818450606771,-0.6404956360702,0.651340053176642,-0.983350606102675,0.325434911407597,NA,"Ccdc81",9.85557579865778
"Hikeshi",638.847419652393,-0.0878134985765686,0.151123588881013,-0.581070759547063,0.561192764820417,0.829638628277443,"Hikeshi",634.274351337449
"Eed",136.723858460598,-0.344322338107245,0.212190044233931,-1.62270732046054,0.104651985756505,0.405672614233387,"Eed",135.82176268919
"Gm45120",4.37218943523752,0.69626488370136,1.00362225405203,0.693751937933079,0.487837788240859,NA,"Gm45120",5.20654223726252
"E230029C05Rik",23.1201810271178,0.112377580686962,0.429929564413499,0.261386026895511,0.79379483151035,0.932008778043869,"E230029C05Rik",23.0484688864738
"2310010J17Rik",12.5655480570946,0.345487125309171,0.570125252912197,0.605984603461125,0.544524977216351,NA,"2310010J17Rik",10.7965241912714
"Picalm",1482.37564941531,-0.361499905298983,0.131224306924162,-2.75482426825011,0.00587236668101669,0.0812504381537876,"Picalm",1491.91582971546
"Gm45223",3.76585341523505,-0.795645616914084,1.19246710997646,-0.667226467092909,0.504627487583247,NA,"Gm45223",6.45554012496067
"Gm45222",1.5641654819007,-1.20545981582707,1.65771329582961,-0.727182329332645,0.46711426962543,NA,"Gm45222",0.441051123256648
"Gm45221",1.26118871499448,-0.567799606802296,2.00070333805002,-0.283799999731944,0.776563654731298,NA,"Gm45221",0.830581407317072
"Gm45220",1.78462442677835,0.790961336103016,1.61602669653595,0.489448186591525,0.624524428430203,NA,"Gm45220",0.112336118248902
"Ccdc83",0.745122050560457,0.996210659730721,2.33112164966313,0.427352497830683,0.669122600674669,NA,"Ccdc83",0.535624107002795
"Sytl2",44.0384493779709,-0.233789180791761,0.33900540785073,-0.689632599886733,0.490425261084295,0.788079970716526,"Sytl2",39.0123061826541
"Ccdc89",4.73837319384321,-0.72798217068572,1.00463494421465,-0.724623580812032,0.468682988445483,NA,"Ccdc89",4.0986165429596
"Crebzf",341.484271192947,-0.148567689562901,0.162511700773276,-0.914196878476902,0.360613404086351,0.702437401831378,"Crebzf",327.13025419122
"Tmem126a",316.179493890366,0.263707519298506,0.202452906734671,1.30256227757754,0.192724243309934,0.534087826956261,"Tmem126a",302.981792661578
"Gm44907",9.98922400420134,-0.145584635313325,0.581443975926881,-0.250384630920371,0.802289913914751,NA,"Gm44907",10.8717233873771
"Tmem126b",352.933786441641,-0.0710620178688141,0.140752625281237,-0.504871704714746,0.613648948853732,0.852068766295853,"Tmem126b",351.613765310696
"Dlg2",1859.75054690336,-0.245462232699831,0.143523315322455,-1.71026033051389,0.0872177438946925,0.370835179295322,"Dlg2",2037.35385942555
"Gm45159",4.84961374423768,-1.46862733209964,0.998676134715783,-1.47057417419673,0.141406312486803,NA,"Gm45159",4.23818558047505
"Gm45179",1.27567771064321,0.328787992345838,1.9136833264679,0.171808986261423,0.863587700565827,NA,"Gm45179",0.621903741009982
"Gm45176",4.8404963269882,-1.87109678238561,1.15649326553789,-1.61790547177579,0.10568297089131,NA,"Gm45176",4.93805038202024
"Gm45177",2.82759135475655,-0.507213361880184,1.32645138220441,-0.382383680762769,0.702176793231041,NA,"Gm45177",1.71268365383037
"Gm45182",2.85726874267215,-1.79966886406765,1.29682915599609,-1.38774552973813,0.165214546608216,NA,"Gm45182",2.75055790023976
"Gm45183",4.14200601800393,-0.53210654190823,1.11651191677049,-0.476579366431975,0.633661679175645,NA,"Gm45183",4.30667685624647
"Gm44678",37.7838872529705,-0.929470446978725,0.43476807621374,-2.13785348518041,0.0325286364707959,0.22070594439775,"Gm44678",43.0413023873269
"Gm44679",4.38358187944399,-2.3109588852619,1.11870979935186,-2.06573580261905,0.0388534327362265,NA,"Gm44679",4.65102791808067
"Gm44675",5.60424916252827,-0.57586600973457,1.26299992789282,-0.455950944269127,0.648425254427183,NA,"Gm44675",4.97793173485992
"Gm44676",1.96031791386285,0.146328508137689,1.76058091898962,0.083113764644039,0.933761081112417,NA,"Gm44676",1.63410524027493
"Gm44677",23.6897389303916,-1.27694418678048,0.540819856578975,-2.36112666953087,0.0182195061952851,0.161319697873439,"Gm44677",19.1131171716721
"Gm44680",2.9540431704366,-1.35781676845531,1.45281871735753,-0.934608531837326,0.349990080502844,NA,"Gm44680",2.43686159903825
"Gm44681",0.940503195754098,-1.32679361649608,2.61121754620087,-0.508113013573485,0.611374089372639,NA,"Gm44681",0.310951870504991
"Gm45130",9.84980371799034,-1.07003855708522,0.730162853611837,-1.46547931299455,0.142790192366156,NA,"Gm45130",9.18806644085834
"Gm45129",5.08615382050194,-1.77086616864454,1.06748972623946,-1.65890699003065,0.0971345358954591,NA,"Gm45129",6.02389872881841
"B230206I08Rik",1.97907931276415,-0.910977441316553,1.47369801197986,-0.618157474537602,0.536471539052916,NA,"B230206I08Rik",0.942917525565974
"Gm45201",6.142980539926,-0.844724235543209,0.804496649702352,-1.05000342245768,0.293716539230823,NA,"Gm45201",3.92761744706733
"Ccdc90b",116.572499574246,0.429942554692116,0.20636631730653,2.08339500507485,0.0372152331908615,0.237834445331202,"Ccdc90b",110.362229249304
"Ankrd42",84.3742262694708,-0.359878472216218,0.262214746025469,-1.37245703253189,0.169921206076042,0.505579263046382,"Ankrd42",95.6028616178581
"Gm37008",0.833722207635698,-1.2011806179975,2.20770569916473,-0.544085481344708,0.586382650869938,NA,"Gm37008",0.25981476840604
"Gm26944",3.86944593050082,0.390908748035378,0.956088146716079,0.408862665412233,0.682640448858311,NA,"Gm26944",2.51582374969096
"6430511E19Rik",21.1889075458768,-0.24945869976642,0.475585942113512,-0.524529170601261,0.599910536219801,0.845734878899831,"6430511E19Rik",17.25873740265
"Pcf11",355.979812788472,-0.224779036778206,0.184809562341448,-1.21627384389835,0.223880621904885,0.57333532386936,"Pcf11",262.384790746523
"4632427E13Rik",30.7016932469796,-0.270610234659298,0.378497292228857,-0.71495949961955,0.474634069447606,0.78036861143095,"4632427E13Rik",30.836807544425
"Rab30",257.817418612827,-0.281405894531565,0.195439830017939,-1.43985949284614,0.149907155364538,0.480276671383505,"Rab30",257.991684067996
"Gm45200",0.797794874134521,1.48472181055286,2.58058096337713,0.575344014244704,0.565058659763647,NA,"Gm45200",0.310951870504991
"Ddias",23.3438443237192,-0.337431356294173,0.390236818340947,-0.864683547105393,0.387212502288269,0.726682729700813,"Ddias",18.3874138882585
"Prcp",207.731293884475,0.180238262835578,0.176316949975427,1.02224013550993,0.306667259072852,0.657685069426961,"Prcp",193.078717719493
"Gm26862",1.3207188022963,-0.0267315572475067,2.6684649370017,-0.0100175785999056,0.992007262379772,NA,"Gm26862",3.23980112625849
"Gm9934",1.93210414871907,0.668119817478456,1.55321692755126,0.430152289501369,0.667084865292751,NA,"Gm9934",1.40173178332538
"Fam181b",100.998861695302,0.228027533157119,0.242481224759174,0.9403925330037,0.347016250929314,0.689714033280335,"Fam181b",119.529813981205
"Gm15501",23.6007181182807,-0.143459851020077,0.461317993851775,-0.310978225285034,0.755817175187545,0.916251932405421,"Gm15501",16.6281487848037
"Gm32647",5.82283636419473,-2.50841128102613,1.02094475564803,-2.45695104181612,0.0140121781081952,NA,"Gm32647",8.9760600381171
"Gm5899",0.309266247580637,-0.944656371350527,4.30918502789701,-0.219219264254137,0.826479249732259,NA,"Gm5899",0.898688945991216
"Tenm4",1826.3756247485,0.148970648217233,0.122007218150965,1.22099864643176,0.222086532284993,0.571014239567145,"Tenm4",1746.20161579616
"Gm15413",0.762546658919716,-0.286762803171906,2.39715454876395,-0.119626330859548,0.904779160493121,NA,"Gm15413",0.51962953681208
"C230038L03Rik",8.02171721621033,-1.07528537663533,0.74637105131484,-1.44068473012325,0.149673770760486,NA,"C230038L03Rik",11.4344225024721
"Nars2",355.936200563187,0.222480459067799,0.167237548461156,1.33032600103842,0.183410883948162,0.523292340545876,"Nars2",300.084590933321
"Gab2",357.544030027963,-0.0818666726916067,0.209634478613129,-0.390521030859089,0.696151307021795,0.891904826796786,"Gab2",385.188976744097
"Usp35",394.904083141545,0.119209327814108,0.153948097686102,0.774347521053325,0.4387253086509,0.758975119983099,"Usp35",351.594881670385
"Kctd21",162.476633395183,-0.203148157350151,0.204997301480684,-0.990979665989863,0.321695509400083,0.671139756039442,"Kctd21",191.309245295856
"Alg8",100.083595883732,-0.231992529836202,0.21460073319311,-1.08104257792745,0.279678174295744,0.632507850234272,"Alg8",107.870418999887
"Ndufc2",2330.60295220378,0.108113313566105,0.144802280019609,0.746627149458313,0.455288655496929,0.769802368962013,"Ndufc2",2680.73885531395
"Thrsp",181.084080817372,0.499933960207755,0.180875848601955,2.76396193340293,0.00571042007409419,0.0800668889299079,"Thrsp",131.963920517276
"Kctd14",1.15426307661721,-1.50675002544412,2.18237901652852,-0.69041629067754,0.489932435015836,NA,"Kctd14",0.674016709493412
"Ints4",268.424497720242,0.0573113664326462,0.158499733075585,0.361586517027859,0.717661041725143,0.899643842249112,"Ints4",242.347165878018
"Aamdc",401.419605765374,-0.185097412224248,0.146389330371619,-1.2644187370375,0.206079771160513,0.551125547171418,"Aamdc",424.705076391157
"Rsf1",288.407836548789,-0.0796881884418328,0.19436463868754,-0.409993242494789,0.681810904609502,0.885036398662925,"Rsf1",272.861816204246
"Clns1a",1442.21457783013,0.106425797430305,0.137870270303239,0.77192709636549,0.440157607751291,0.759939110301216,"Clns1a",1396.28750661699
"Aqp11",101.371000800854,-0.67348373378282,0.238248786203154,-2.82680866717425,0.0047014409480012,0.0708530607076753,"Aqp11",124.533283922035
"Pak1",3572.7805439272,0.214376289109229,0.126192704407219,1.69880097360815,0.0893566901297276,0.374882611519494,"Pak1",3302.28472800746
"Myo7a",144.246663475666,0.331735342605294,0.213929055472135,1.55067922808879,0.120978574835858,0.434029769518266,"Myo7a",116.18543738229
"Capn5",943.158834180019,-0.736554011804041,0.219243379401347,-3.35952681360428,0.000780760742499479,0.020240056934758,"Capn5",1304.62601411315
"Omp",5.24718997962358,-0.910730407577861,0.924644616148879,-0.984951830867765,0.324647732204033,NA,"Omp",5.55066750672335
"Gm16938",4.02754912814147,0.126893415979504,0.993888237244467,0.127673727512173,0.898407182315359,NA,"Gm16938",4.41588480670158
"B3gnt6",8.00743454117623,-0.722760070506662,0.680974716761375,-1.06136109420334,0.288525830797126,NA,"B3gnt6",6.85567400489326
"Acer3",246.46283236051,-0.125631454335925,0.162893188014818,-0.771250510024376,0.440558460467118,0.760158923157905,"Acer3",257.996592196919
"Tsku",97.7475062136861,0.374050427927502,0.249674902492993,1.49814989088862,0.134094311236367,0.454897065459877,"Tsku",94.9417479984108
"Lrrc32",168.423463201608,0.154899482837426,0.219859411663649,0.704538785332502,0.481097305071348,0.783274611254871,"Lrrc32",186.047070419917
"Emsy",544.22676826551,-0.221134251656375,0.143025342552135,-1.54611936395655,0.122075743034621,0.436404403402951,"Emsy",568.181135722165
"Gm15506",26.3910717852414,-0.270029958824252,0.404341249677184,-0.667826888896043,0.504244100507847,0.797095765251028,"Gm15506",25.2989812163656
"Thap12",563.310735678453,-0.526286739583693,0.152200627126376,-3.4578486930064,0.00054450709966591,0.0157779963461598,"Thap12",646.560250640921
"Gm19656",0.782498957026838,0.879918831783112,2.75915327838456,0.31890900685963,0.749795514181191,NA,"Gm19656",0.882102246513295
"Wnt11",18.7125704696231,1.11666168549665,0.588174747567537,1.8985202783947,0.0576275790690808,0.296568596727733,"Wnt11",17.3415321756824
"Uvrag",456.180132052955,0.069582315772942,0.137087721732075,0.507575112444671,0.611751347865549,0.85083238392025,"Uvrag",435.394828298557
"Gm45188",1.16610099527378,-0.0361632157729183,2.41364073010072,-0.0149828494862238,0.988045862975409,NA,"Gm45188",2.59184090100679
"Gm45185",1.21317150285661,1.4698755347201,1.79031159900702,0.821016595957569,0.411636815136808,NA,"Gm45185",0.112336118248902
"Dgat2",2360.22806093722,-0.00227800182410836,0.134697381400044,-0.0169119978460666,0.986506821239455,0.995741819984529,"Dgat2",2555.49388188294
"Mogat2",1.2139574897759,-0.0577484480747111,2.08829678653475,-0.0276533720911082,0.977938613146999,NA,"Mogat2",2.41139724408374
"Gm26705",1.23294134999921,-1.71945812865655,1.81473462943391,-0.94749838393337,0.343384879347634,NA,"Gm26705",1.63469736956214
"Map6",2319.25436471063,0.173516633313677,0.132468329658541,1.30987258434484,0.190238943078611,0.530639706546988,"Map6",2548.82572683894
"Gm45591",4.21204121971816,-0.752035885323914,1.04549998044487,-0.719307412137796,0.471951529956816,NA,"Gm45591",3.21648907271329
"Serpinh1",255.428245006629,0.693100426876329,0.443457671612621,1.56294607409968,0.118065279276806,0.42916203661073,"Serpinh1",347.100205317732
"Gdpd5",744.568915643558,0.279004112487881,0.171531385680938,1.62654846738574,0.103833031656951,0.403870347098309,"Gdpd5",795.933394810375
"Klhl35",1.71166268563905,0.443426595266165,1.62494269333241,0.272887528332947,0.784939673754821,NA,"Klhl35",3.01648849324243
"Rps3",7406.68595462091,0.148584549199398,0.145761994433254,1.01936413382047,0.308030126919172,0.658793600840654,"Rps3",8731.1157178789
"Snord15a",3.53048249551533,-3.02889666922143,1.46124090319833,-2.07282499592767,0.0381885692945881,NA,"Snord15a",2.90396920653661
"Arrb1",2511.74999687369,-1.0744442386339,0.191899343141328,-5.59899904317339,2.15592987584655e-08,6.96666177322974e-06,"Arrb1",3229.09763859995
"Tpbgl",118.02682952276,0.0839994764951527,0.227817704191186,0.368713558910504,0.7123412412227,0.898688829156772,"Tpbgl",134.820357665086
"Gm10605",99.1460268072275,0.534318234699723,0.227445507502119,2.3492142824353,0.018813076470822,0.163911637199052,"Gm10605",76.1988251190343
"Slco2b1",6.61452653559508,-1.04562460825642,0.862142513024806,-1.21282107361563,0.2251982365409,NA,"Slco2b1",9.68265801727915
"Neu3",16.5105258847657,0.114597171185125,0.493136127770825,0.232384456809422,0.816239420193585,0.941906674388639,"Neu3",15.6483453867504
