"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","WT"
"0610010K14Rik",3.99093759155033,-0.699494162656765,1.04231562634397,-0.671096302288315,0.502159182425005,NA,"0610010K14Rik",3.96751620009045
"Gm21988",2.21334345617751,-0.354835755936875,1.38095566020306,-0.256949420001435,0.79721781932295,NA,"Gm21988",3.16555253925469
"Rnasek",22.7689815903662,0.170889614908497,0.474875371374974,0.359862029512494,0.718950313383121,0.965692377670186,"Rnasek",23.7221463365192
"Alox12e",1.47898320787669,1.68397651827266,1.78436728300837,0.943738732663574,0.345303175865322,NA,"Alox12e",1.19305411701829
"Alox15",0.579567394330513,2.48348591040747,2.86552941099888,0.86667611955927,0.386119493430444,NA,"Alox15",0
"Pelp1",465.511768323065,-0.0222936023233972,0.142698237215376,-0.156228995945824,0.875852521889356,0.985147198580845,"Pelp1",489.131895393402
"Arrb2",998.568329613855,-0.0571185565338636,0.132300072446603,-0.431734884778063,0.665934110056044,0.958645423108901,"Arrb2",1063.78357296794
"Med11",259.735533191464,-0.011815027234625,0.174720773659329,-0.06762233812942,0.946086272843328,0.994692675343012,"Med11",251.054415863196
"Cxcl16",11.0418514504707,0.631762835361198,0.717636273245475,0.880338493069869,0.378675965710293,NA,"Cxcl16",13.7903780080887
"Zmynd15",2.42270716288839,-0.33287393757728,1.28386331467446,-0.25927521549417,0.795422900888251,NA,"Zmynd15",2.32550134717383
"Tm4sf5",6.65743247847872,0.746822811607765,0.825806603773372,0.904355581797596,0.365806883063322,NA,"Tm4sf5",4.83935596391239
"Vmo1",4.90497396651462,-0.00288528914346967,0.898203467983762,-0.00321228902616733,0.997436968589087,NA,"Vmo1",4.86620514608166
"Psmb6",3398.3892016844,-0.0654199309301473,0.146350058964693,-0.447009938997907,0.654867883707467,0.956832726973383,"Psmb6",3908.82486145246
"Pld2",190.538837540204,0.428277919319508,0.197929527467403,2.16378993472836,0.0304804749741902,0.410952469897265,"Pld2",160.974225587681
"Mink1",1495.16466866329,0.139087790555537,0.148551888686668,0.936290960587562,0.349123401012449,0.85612769293805,"Mink1",1525.29851900558
"Chrne",0.870709120841044,0.430252004560182,2.5835186875322,0.166537214008373,0.867734199511048,NA,"Chrne",0.112336118248902
"Gm12315",1.15363348519683,-0.983554201555609,1.97536697625194,-0.497909610406571,0.618547753252748,NA,"Gm12315",1.27083983264616
"Slc25a11",2941.53061065109,-0.111744436160025,0.129530250911478,-0.862689876486008,0.388307999910152,0.87446612637799,"Slc25a11",3551.57789352917
"Rnf167",1416.45329594809,-0.131869998256032,0.130448853268582,-1.0108942696838,0.312067036961621,0.838901769714967,"Rnf167",1498.34404806255
"Pfn1",2696.1400676252,-0.272557344224689,0.135752097348613,-2.00775788770879,0.0446690258827034,0.475234683739441,"Pfn1",3251.78047314154
"Gm12319",4.60916163192551,0.380278480368829,0.957914400601262,0.396985868601763,0.691377881430603,NA,"Gm12319",3.6583328938975
"Eno3",220.463948781086,-0.0719830135851497,0.18605283079268,-0.38689555691502,0.698833530580264,0.962350956954082,"Eno3",199.653991954148
"Spag7",547.977978030177,-0.20491472773552,0.163138144915461,-1.25608102165013,0.209086596195681,0.777522739966767,"Spag7",613.770007748337
"Camta2",1078.69442378654,0.0470552016282668,0.18151764826805,0.259232102648111,0.795456163148303,0.971531776540016,"Camta2",1341.32762597657
"Inca1",79.5102689521727,-0.536806986057905,0.252609062782786,-2.12505038475003,0.0335824089191319,0.426718363897913,"Inca1",89.9821840994834
"Kif1c",201.118524253342,0.52779440101487,0.220280717960251,2.39600817494207,0.0165747206454249,0.314694599801739,"Kif1c",189.069338516218
"Zfp3",105.389691592508,-0.016360857924866,0.218886874281665,-0.0747457241488712,0.940417026790826,0.993729187249877,"Zfp3",101.057914213435
"Rabep1",1170.70568731001,-0.0427172726066764,0.144570116734539,-0.295477886935058,0.767628842316309,0.969175585797736,"Rabep1",1101.07086636279
"Gm19967",1.03275852202848,1.12076286413793,2.10427693941059,0.532611864506704,0.594302287436964,NA,"Gm19967",1.50400598752328
"Nup88",830.664719624734,-0.0715822966212082,0.126425851578471,-0.566199837513278,0.57125794038547,0.935082531157599,"Nup88",831.414952764649
"Rpain",303.856565892615,-0.0753719430906233,0.181187124524914,-0.415989509675449,0.677417679504411,0.960051354686071,"Rpain",300.60687731259
"C1qbp",1498.51398972279,-0.0726431335282916,0.129865877426526,-0.559370444090602,0.575908928157164,0.935924636560848,"C1qbp",1600.50776498821
"Dhx33",173.852341461296,-0.512859371734574,0.228231754431964,-2.24709910770746,0.0246336939461489,0.373927539487496,"Dhx33",194.163181239076
"Derl2",370.987851023103,-0.144467929709015,0.156339991136372,-0.924062542532694,0.355453754038023,0.858686220746866,"Derl2",351.381446506989
"Mis12",137.802137257139,-0.187288731421751,0.218315258410045,-0.857882004151904,0.390957622183667,0.875547012405007,"Mis12",150.663664467379
"6330403K07Rik",2368.7227162031,0.309744059152684,0.146860923525487,2.10909785746329,0.0349361357683523,0.430506077947994,"6330403K07Rik",1930.47857428825
"Nlrp1b",0.588488109827149,1.70667180155368,3.61681824326957,0.471871044316251,0.637018837114657,NA,"Nlrp1b",0
"9230020A06Rik",1.76889780800941,-1.79744266335298,1.69326508846195,-1.06152466946901,0.288451527793491,NA,"9230020A06Rik",2.44060711985226
"Wscd1",1244.87572564749,-0.0105891874870606,0.157362489397934,-0.0672916876669571,0.946349494171773,0.994692675343012,"Wscd1",1308.84840753527
"Aipl1",2.87694639539597,-0.133039628816377,1.31535244145657,-0.101143712227465,0.919436378601831,NA,"Aipl1",1.85936960605994
"Pimreg",6.81004084039208,0.486013955174977,0.758659743730124,0.640621779647064,0.521768445631694,NA,"Pimreg",6.32775111834222
"Pitpnm3",521.034695375277,-0.126137973198108,0.159320416326279,-0.791725104080725,0.428520981200298,0.887788344300992,"Pitpnm3",590.659926045886
"4933427D14Rik",272.699369042162,0.0442133182412381,0.184890295034416,0.239132715067647,0.811002674598703,0.972738356844545,"4933427D14Rik",219.819927491863
"Gm43951",12.4320795861527,0.695614705046351,0.629839284038742,1.10443207128307,0.269405755054449,NA,"Gm43951",13.6768576648149
"Txndc17",964.470487785392,-0.144771825289683,0.152770641806796,-0.947641664507577,0.343311907848858,0.853936858137814,"Txndc17",1042.36690881717
"Med31",397.595020209281,-0.15563823588431,0.178871406145111,-0.870112441325847,0.384238959280789,0.872584397271483,"Med31",385.00787119965
"4930563E22Rik",42.4744924719771,0.195681698893051,0.353002139202747,0.554335731038335,0.579349101195803,0.93806514783868,"4930563E22Rik",35.2899950079937
"Slc13a5",5.67601826722011,0.312514059077012,0.887461143961123,0.352143934642734,0.724730320842968,NA,"Slc13a5",6.15619294044534
"Xaf1",70.6022427057535,0.186268253902165,0.38253668383261,0.486929128040626,0.626308556115744,0.949642326425573,"Xaf1",74.6993813651107
"Tekt1",57.1991496591618,0.498734033793621,0.28258153036102,1.76492084658346,0.07757706956955,0.583441187123793,"Tekt1",45.6370942729279
"Smtnl2",303.035077785659,0.562847776892876,0.212973130600741,2.64281120958888,0.00822208660801056,0.225500041719486,"Smtnl2",267.259429491263
"Mybbp1a",921.254090575545,0.00135068491747298,0.155674396618049,0.0086763459298122,0.99307736439335,0.999171535963548,"Mybbp1a",899.542052733105
"Spns2",896.830939904955,0.182109892388676,0.165781653970019,1.09849243283343,0.27198952016134,0.827251172315005,"Spns2",888.978670632075
"Spns3",7.1752761324236,-0.0514836121511206,0.797157762842282,-0.0645839688840948,0.948505249036447,NA,"Spns3",7.00097512990807
"Gm12712",0.668287870811844,0.183577368925306,2.58809692250182,0.070931411930218,0.943452343225473,NA,"Gm12712",0.372150886654942
"Ube2g1",763.20964465745,-0.175052594987534,0.171595142949965,-1.02014889220132,0.307657851910869,0.838846752906314,"Ube2g1",723.011090322171
"Ankfy1",352.803582046019,-0.177060014238315,0.158164309707032,-1.1194688268566,0.262940182635415,0.821891730805127,"Ankfy1",373.195006054408
"Cyb5d2",224.391779442779,0.00117602193673338,0.170340344590261,0.00690395419571442,0.994491485298961,0.999171535963548,"Cyb5d2",225.747150274765
"Zzef1",598.45566355959,0.38975039056593,0.131181473248073,2.97107801060357,0.00296756389824487,0.131494716351716,"Zzef1",544.402997835942
"Gm6733",1.45238564925723,0.82501048391216,1.61610932756598,0.51049175315058,0.609706990736546,NA,"Gm6733",1.30539023526719
"Atp2a3",2.0636209051048,-1.18772781889365,1.47225373174555,-0.806741252056763,0.419815572076086,NA,"Atp2a3",3.26744300635532
"P2rx1",1.183940976107,0.254685067456307,2.23931815973219,0.113733310449627,0.909449205920213,NA,"P2rx1",1.77943158902276
"4732414G09Rik",21.3291076991413,-0.0967544053624936,0.434008151404835,-0.222932230764124,0.823588251032064,0.976096147112656,"4732414G09Rik",18.2454919806934
"Camkk1",740.043516055033,0.0519617012344642,0.140592520940157,0.369590792504402,0.711687412602957,0.965692377670186,"Camkk1",727.901337858006
"Ncbp3",210.12066048309,-0.341953277627757,0.175576753576792,-1.94759995649536,0.0514628489796064,0.503482663447029,"Ncbp3",231.040070066659
"Itgae",8.39398639137469,-0.600183442820461,0.708981793898742,-0.84654281391347,0.397250000273771,NA,"Itgae",7.45644321750038
"Haspin",1.81858159951452,-1.03484057634151,1.62268032571434,-0.637735332056823,0.52364598179785,NA,"Haspin",1.05525364381488
"P2rx5",45.0886988152319,0.224935077644229,0.334397230373574,0.672658315360271,0.501164692734606,0.909703640398082,"P2rx5",38.2169429784443
"Emc6",902.391070390503,-0.187227035337004,0.143220912241233,-1.30726045803737,0.19112426871276,0.757801817866402,"Emc6",1004.35173763649
"Tax1bp3",36.8493407337825,0.544580573063748,0.367025683268919,1.48376693481893,0.137870761910402,0.702665670390672,"Tax1bp3",36.405217789959
"Ctns",166.41958890488,0.0241318629769643,0.193565504478989,0.124670266233226,0.900784597817862,0.988937220480925,"Ctns",161.165649929349
"Shpk",66.9810656237498,-0.231418518423259,0.264128174759609,-0.87615991226184,0.380943106150183,0.870622436630895,"Shpk",69.8519512627076
"Trpv1",6.38410247729018,-0.397521668927843,0.824148527159285,-0.482342266991655,0.629562826244643,NA,"Trpv1",6.40399406203143
"Trpv3",2.92423892897671,0.565862268357847,1.2858573395644,0.440066134046831,0.659889209127574,NA,"Trpv3",2.3624124433941
"Gm12328",0.731526801198439,1.57947512845965,2.64950353532313,0.596140034312886,0.551081681363599,NA,"Gm12328",0.310951870504991
"Rap1gap2",1056.53165947716,0.392536686812731,0.14499682663375,2.70720881226075,0.00678515649274269,0.201680204236136,"Rap1gap2",1009.32070818505
"Gm22993",0.663991450554206,-2.15665507977292,2.74656115869933,-0.785220118962955,0.432324521439565,NA,"Gm22993",0.968974009807688
"Ccdc92b",453.491258173635,0.224542494627182,0.150096782890061,1.49598472601275,0.134657635500225,0.696774372859211,"Ccdc92b",448.404979758445
"Cluh",1450.14307819452,0.248905100715213,0.121403545703237,2.05022925214758,0.0403420647175898,0.45815115487455,"Cluh",1435.93268343907
"Pafah1b1",3424.26540457585,-0.154325482189041,0.125226363800794,-1.23237214197593,0.21781010234245,0.784624456810516,"Pafah1b1",3748.28313973665
"Mettl16",320.221184759436,-0.103075997111934,0.169460662187048,-0.608259142751137,0.543015614455827,0.926510933760519,"Mettl16",308.612039804779
"Mnt",509.875596465534,0.125176573866746,0.150111640874523,0.833889851163375,0.404343056721496,0.880449660477168,"Mnt",515.91644051268
"Sgsm2",1251.41092117422,-0.0014512258295202,0.124994662221123,-0.0116103024219778,0.990736527069723,0.999171535963548,"Sgsm2",1397.94863766272
"Tsr1",407.759753060481,-0.227221788151112,0.17301072075505,-1.31333935353529,0.189068623342275,0.757336852478461,"Tsr1",419.522497097202
"Srr",775.973381089389,0.0796353755967529,0.145858941456682,0.545975274477113,0.585082933470669,0.940750669595485,"Srr",801.541365039654
"Smg6",518.989182295069,-0.0763045439382358,0.14103621980884,-0.54102800005317,0.588488283447197,0.941351345812142,"Smg6",510.360146314787
"Hic1",46.6453264853119,0.271304325780346,0.296058951965891,0.916386158833673,0.359464392343926,0.862064869894004,"Hic1",48.9027939051547
"1700016P03Rik",118.082859523282,0.0640882246538588,0.57749383356349,0.110976465771756,0.911635009030742,0.990225767932791,"1700016P03Rik",81.7463452711467
"Mir212",2.99213752797709,0.149460891375494,1.19416709719827,0.125159110250279,0.90039758792605,NA,"Mir212",2.31720799743487
"Mir132",2.68556179056832,0.9027101636653,1.22971636996465,0.73407997625603,0.462899996570663,NA,"Mir132",1.86668708941443
"Ovca2",154.016868477303,-0.110701277672904,0.214819408695029,-0.515322513665713,0.606327669137941,0.944118771747852,"Ovca2",150.560481056771
"Dph1",145.014882244734,0.167685338149205,0.2336255555224,0.717752549691111,0.472909875393311,0.899896980070627,"Dph1",158.96637806153
"Rtn4rl1",1030.12215254394,-0.11243749102079,0.149116374726649,-0.754025111104687,0.450834143524134,0.89282091019145,"Rtn4rl1",1163.67721847382
"Rpa1",750.497667255888,-0.0754115023112383,0.135001684620666,-0.558596750278584,0.576436958369742,0.936317691404726,"Rpa1",821.740775907486
"Smyd4",305.588551671851,0.345352265602066,0.168507803799484,2.04947342387191,0.0404158439782607,0.458602361030491,"Smyd4",263.008598714988
"Serpinf1",182.138915207956,-0.524023737414611,0.17799768163365,-2.94399192509227,0.00324008453094386,0.135952331923,"Serpinf1",243.807018004338
"Serpinf2",1.75518617977422,1.52079318833058,1.6802347955053,0.905107543540206,0.36540841614021,NA,"Serpinf2",0.570766638911031
"Wdr81",490.878651180277,0.193673756635971,0.157083691737558,1.23293356868353,0.217600550040543,0.784624456810516,"Wdr81",500.769661671204
"Mir22hg",392.419180500489,0.132579109144861,0.175121782285036,0.75706806666157,0.449009084326494,0.89282091019145,"Mir22hg",336.611305351519
"Tlcd2",6.45170489411664,-0.614805886203165,0.883726542199017,-0.695696979603346,0.486618617471816,NA,"Tlcd2",4.36710839820187
"Prpf8",2390.24988829902,0.186662042310868,0.140982498345732,1.32400861455239,0.185500183723112,0.754830511800131,"Prpf8",2598.50673953342
"Rilp",7.95297662757634,0.154889916968533,0.794793596986359,0.194880680412919,0.845486359010496,NA,"Rilp",6.7001103971871
"Scarf1",12.1155556488851,0.325573152350189,0.647320831287992,0.502954851155318,0.614996015411347,NA,"Scarf1",10.1983588648203
"Gm45606",19.9651144753711,0.628175881075642,0.439215467843187,1.43022258337204,0.152653145786269,0.71696877440912,"Gm45606",20.9222102883091
"Slc43a2",722.647735032008,0.289881204269192,0.140616334573515,2.0615044841582,0.0392549361140923,0.45175408154799,"Slc43a2",732.834946466783
"Pitpna",5721.72486836184,-0.208966485427223,0.114786053130107,-1.8204867205458,0.0686849167228989,0.56228819060387,"Pitpna",6369.04093799177
"Gm12338",27.5000140792265,-0.323855772105867,0.398505998511543,-0.812674773568023,0.416404548235691,0.88377174167624,"Gm12338",27.4134345934497
"Inpp5k",598.38605085296,0.0506331712686768,0.142652269123436,0.35494122582,0.722633622905897,0.965692377670186,"Inpp5k",600.215511606165
"Myo1c",458.420430683516,0.536705202628418,0.146253229477272,3.66969812937924,0.000242837062522659,0.029203324956408,"Myo1c",402.186159612422
"Crk",782.28636464251,-0.131329351343837,0.141632937175651,-0.927251485161001,0.35379597706761,0.857527085679977,"Crk",783.804270812687
"Ywhae",7966.39439253846,-0.171328106343778,0.135172020640709,-1.26748202425096,0.204982987126824,0.77194213601783,"Ywhae",8171.62648778482
"Doc2b",232.442612863591,0.164738853291408,0.199897719568398,0.824115721015218,0.40987380825375,0.880854150063174,"Doc2b",265.776952977109
"Rph3al",31.9938308263021,0.319809119587578,0.356198695221201,0.897839110244284,0.369271330527117,0.864542942963626,"Rph3al",34.6480022727981
"Gm16075",6.33875955412099,-0.364015418133987,0.828024612514325,-0.439619079713877,0.660213019482036,NA,"Gm16075",5.48394479526397
"1700016K19Rik",17.416045449778,-0.119036167487885,0.490378683082768,-0.242743356500662,0.808204218124456,0.972738356844545,"1700016K19Rik",18.2812362520722
"Rflnb",175.527510068269,-0.0542101817115771,0.207501977134784,-0.261251398469156,0.793898643710409,0.971531776540016,"Rflnb",183.359363089849
"Vps53",982.654398416759,-0.130449334377325,0.129586436966319,-1.00665885590504,0.314098740477621,0.839026479907189,"Vps53",1057.46019774264
"Glod4",579.723413145883,0.145745330232638,0.177213918984096,0.822425975725514,0.41083450062498,0.88118204958031,"Glod4",578.622867070312
"Fam57a",237.772708677941,0.402168755351128,0.190018822609068,2.11646798895561,0.0343050249482414,0.427747999850983,"Fam57a",199.870132375743
"Gemin4",8.57887537119006,-0.14859378202982,0.621876229562709,-0.238944302685934,0.811148771779462,NA,"Gemin4",10.7501258765543
"Dbil5",7.01558420224709,0.119102908784401,0.777976713132116,0.153093154041714,0.878324814521665,NA,"Dbil5",6.36386951663494
"Mrm3",340.939044341862,-0.054108241071435,0.143097563653029,-0.378121329882542,0.705340463635041,0.964354549368291,"Mrm3",369.34183178082
"Nxn",261.959705418207,0.223676129097984,0.153723526358786,1.45505463214479,0.1456541375595,0.710433153068967,"Nxn",262.489583058577
"Timm22",910.686043502359,0.0284524750478456,0.134531951952765,0.211492323086455,0.832503122028597,0.977584691908318,"Timm22",950.735077212773
"Abr",5705.43727299525,0.136606892387181,0.128496685474652,1.0631160786955,0.287729313730581,0.831636507862059,"Abr",5692.23167389787
"Rpl36-ps2",8.49296154817962,-0.442725303140233,0.684438360291361,-0.646844666847381,0.517732480551861,NA,"Rpl36-ps2",9.35213179049339
"Bhlha9",3.93942250340946,-1.30932838974323,1.11180959147074,-1.17765523861978,0.238934078499602,NA,"Bhlha9",5.01327483540851
"Trarg1",5.42909803257628,0.162544471015107,0.899216237679259,0.180762384178704,0.856554089736713,NA,"Trarg1",7.6696434889994
"Gosr1",545.56474724342,0.0365481035019024,0.153603738886979,0.237937590365521,0.811929499716522,0.972738356844545,"Gosr1",501.245464884904
"Cpd",785.035238390731,-0.581491981362226,0.138204730818262,-4.20746799273378,2.58247966917941e-05,0.00690710408998134,"Cpd",984.579320864862
"Tmigd1",1.17806013895266,2.63355719154041,2.08407992974359,1.26365460074481,0.206354026749626,NA,"Tmigd1",0
"Blmh",1346.94577386192,0.043514348467866,0.121713561717297,0.357514379284508,0.720706763438598,0.965692377670186,"Blmh",1320.74209646125
"Slc6a4",10.3736521122234,0.296816455243954,0.612016675104658,0.484980993684849,0.627689827737548,NA,"Slc6a4",11.6948371901654
"Nsrp1",103.562775506639,0.0651590412327816,0.227156527804824,0.286846439600306,0.774229902726622,0.969334686728469,"Nsrp1",91.0653210293181
"Efcab5",9.38322100816376,-0.515625251365929,0.649215440587052,-0.794228262500465,0.42706255801398,NA,"Efcab5",10.2918959245326
"Gm12345",1.60098997141365,-0.785492055123266,1.57566758584733,-0.498513812290464,0.618121936298868,NA,"Gm12345",2.26607089533592
"Ssh2",326.203395826067,0.0612879756740349,0.181632717707808,0.337428060580081,0.735794234430656,0.966845924293522,"Ssh2",331.471616150158
"Gm12346",20.8931563063145,-0.429093990490825,0.454570277784284,-0.94395522862243,0.345192527536048,0.855049172790968,"Gm12346",26.800258386742
"Coro6",400.230013537978,0.221837692605795,0.218241857078754,1.01647637889071,0.309402590274848,0.838846752906314,"Coro6",310.348454059181
"Ankrd13b",1896.78220124077,-0.111690232200029,0.133226659357342,-0.838347465430717,0.401835585163224,0.879194849994066,"Ankrd13b",2119.07436524827
"2210008F06Rik",61.2635333286295,0.0729870363883553,0.317868313785494,0.229614067281991,0.818391674804723,0.974166776815213,"2210008F06Rik",60.5387489276291
"Git1",3738.8189253369,-0.23357602670556,0.160194222574738,-1.45808021632356,0.144818433785264,0.710433153068967,"Git1",4533.08841079933
"Trp53i13",109.263397260623,0.290013139480141,0.250136902920099,1.15941764727446,0.246285986897161,0.807004974772204,"Trp53i13",96.102606403041
"Abhd15",3.48706702809243,-0.742972702614663,1.02752684385662,-0.723068897962864,0.469637556327548,NA,"Abhd15",5.73883760783117
"Taok1",1378.01296746839,-0.0721275236739913,0.139179860188534,-0.518232476856111,0.604296077933207,0.943752573949095,"Taok1",1350.36022303396
"Nufip2",251.594837779661,-0.0631863598320862,0.191061738056344,-0.330711739958382,0.740862233640255,0.968427156919701,"Nufip2",264.194774925273
"Myo18a",1393.16140244202,0.0872572645645186,0.121814030228635,0.716315389949287,0.473796626012497,0.900358647977092,"Myo18a",1590.05329652195
"Pipox",7.54552406772301,0.867794050808563,0.769848323888165,1.12722730423795,0.259646389045801,NA,"Pipox",8.13167901948459
"Sez6",2127.41382770682,0.261352011414279,0.188982469466129,1.3829431489206,0.166682298434129,0.734522728600574,"Sez6",2127.81667600148
"Phf12",420.458008644577,0.198055834665541,0.152188271457729,1.30138697790882,0.193126028725103,0.759089945866727,"Phf12",364.710899471599
"Dhrs13os",5.21224365115096,0.614164932495058,0.957857806423547,0.641185913375002,0.521401900704233,NA,"Dhrs13os",5.01330005914153
"Dhrs13",569.438697793992,-0.0970747127830111,0.151896627557812,-0.639084055675064,0.522768251744475,0.919176941226833,"Dhrs13",647.158339875205
"Flot2",2006.98250917673,-0.177636353256427,0.128060737812693,-1.38712579898021,0.165403406404865,0.733362013054833,"Flot2",2416.87385643715
"Eral1",565.207350569203,0.0306369382994125,0.128808083422112,0.237849500477492,0.811997824306148,0.972738356844545,"Eral1",563.262601773253
"Fam222b",401.851096496211,0.0863703932023829,0.154929881052286,0.557480536457875,0.57719915362859,0.936662096412467,"Fam222b",420.891817684164
"Traf4",294.352107758746,0.126230334425727,0.159029231099898,0.793755547660499,0.427337755618799,0.887788344300992,"Traf4",330.526563424248
"Nek8",32.4075602082873,0.154033290949548,0.399589246541303,0.385479069526528,0.699882510715877,0.962350956954082,"Nek8",32.8802684411475
"Tlcd1",13.0801308761362,0.0544257344167121,0.525072192358603,0.103653812197203,0.917444081659949,NA,"Tlcd1",15.8609613525118
"Rpl23a",2058.93699135424,-0.0606699183011683,0.137583926838851,-0.440966613580012,0.659237167296212,0.957851666045498,"Rpl23a",2247.94661271146
"Snord42b",0.861744925978167,-1.56646431435686,2.41749075584443,-0.647971170342571,0.51700359700711,NA,"Snord42b",1.01181776216768
"Rab34",288.709929782047,-0.0739524798499029,0.163167873820778,-0.453229414088779,0.65038355408547,0.956480990809185,"Rab34",288.666334862372
"Proca1",1.79669570554683,-1.24737496432403,1.4279412653757,-0.873547809402253,0.382364559070743,NA,"Proca1",2.7661687333332
"Supt6",1918.24661385146,0.111059376144493,0.124673865408451,0.890799172550285,0.373036919152596,0.865556318700099,"Supt6",1962.72220202905
"Sdf2",1509.49913305846,0.11109997407303,0.143669795547065,0.773300843437437,0.439344356733631,0.89052357273819,"Sdf2",1506.63879980574
"2610507B11Rik",2631.86601453434,0.0694978016902192,0.177697545355366,0.391101641563111,0.695722107295624,0.962350956954082,"2610507B11Rik",2985.32628428362
"BC030499",3.98262759262407,-0.414210352830163,1.01720782527259,-0.407203270107723,0.683858700026864,NA,"BC030499",3.50315302328861
"Spag5",9.96712541465992,0.507661378134391,0.647437097555392,0.784109189991169,0.432976043445552,NA,"Spag5",6.5463075302434
"Aldoc",2105.42668182642,0.771314116358936,0.144946518146848,5.3213704352491,1.02988448030049e-07,0.000131508203624978,"Aldoc",1713.82395209936
"Pigs",1877.26421771598,0.101627450305805,0.125788146543626,0.807925492968117,0.419133474782424,0.884290221153583,"Pigs",1922.86191816315
"Unc119",1622.3141613939,-0.127731914098608,0.157569420165495,-0.810638980358316,0.417573024628799,0.88377174167624,"Unc119",1802.34137147938
"Slc46a1",63.9566528459268,-0.0669160083697761,0.262036694385305,-0.255368846438664,0.798438230210241,0.972576044076515,"Slc46a1",76.912349020904
"Sarm1",750.839016801276,-0.0892444896877863,0.138497557047111,-0.644375912402768,0.519331700417299,0.917810042115224,"Sarm1",885.24710008139
"Vtn",70.7073127662764,1.13216820369483,0.390093486740433,2.90229968501927,0.0037043398156956,0.144985195957191,"Vtn",70.2573974290503
"Sebox",13.6677830237972,0.0397748704533647,0.685956832168562,0.0579845095027653,0.953760967391027,NA,"Sebox",13.5861629228737
"Tmem199",963.249930854491,0.0199160883598701,0.135455495069124,0.147030494035748,0.883107951120291,0.986093824434171,"Tmem199",981.47374641463
"Poldip2",2118.6585732604,0.114348955164773,0.123213869851934,0.928052623476443,0.353380273226091,0.857136484797807,"Poldip2",2200.1171630433
"Tnfaip1",867.588262250513,0.0732172582112457,0.154259977651165,0.474635477886656,0.635046814285686,0.951034900384099,"Tnfaip1",852.150840919525
"Ift20",637.068446373388,-0.183205285672733,0.12816048931876,-1.42949895593068,0.152860874805056,0.71700977426716,"Ift20",631.713740311492
"Tmem97",577.201743828582,-0.104768389307631,0.153129308795677,-0.684182473829519,0.493859947909271,0.908671079367441,"Tmem97",615.302540174288
"Nlk",1184.80618689951,-0.315986102173744,0.145487829945027,-2.17190745296799,0.0298626442097543,0.407458416394529,"Nlk",1336.01231449824
"Ccnq",236.380347017442,-0.329360693464638,0.174231483169916,-1.8903626799953,0.0587094710888616,0.532643748100841,"Ccnq",284.676582693038
"Lyrm9",400.982135396924,-0.0809425261198746,0.150270872173144,-0.53864414939052,0.590132417923502,0.941432574065234,"Lyrm9",453.942996244705
"Nos2",8.71262793162415,0.919607786388979,0.761178772745578,1.2081364054228,0.226994798423651,NA,"Nos2",12.1642172143718
"Lgals9",44.554648152189,0.377727354018826,0.438125701974835,0.862143791875789,0.388608395780838,0.87446612637799,"Lgals9",53.7422399449409
"Ksr1",576.423844264211,-0.113535401344113,0.165960654356181,-0.68411035003782,0.493905486698012,0.908671079367441,"Ksr1",655.248248012164
"Wsb1",1491.39423810489,-0.0890325309075784,0.207403666784607,-0.429271730282573,0.667725487303929,0.958812702910722,"Wsb1",1120.9275326872
"Nf1",1002.39023792577,0.0445042207324072,0.127244314550573,0.349754100130886,0.726523248692863,0.965720084874446,"Nf1",1027.3504393472
"AU040972",6.10923112637038,-0.414345673454891,0.79224515290309,-0.523001840953611,0.600972972136723,NA,"AU040972",7.11981859985095
"Omg",1744.44730515356,0.0181046845298741,0.136024336523731,0.133098862987033,0.89411519435207,0.987699387221482,"Omg",1762.74753873074
"Evi2a",44.8723746532626,-0.504511260038198,0.36020905043712,-1.40060684046102,0.161331674281401,0.729752563306193,"Evi2a",50.4311682659492
"Rab11fip4",2077.89899647654,0.0654128996236024,0.120066053175018,0.544807611259206,0.585885843348208,0.940750669595485,"Rab11fip4",2164.35412131729
"Gm11205",0.586160179384438,0.766975828276754,2.87884195167755,0.266418178264293,0.789917166751983,NA,"Gm11205",0.449344472995608
"Utp6",234.357064451079,-0.157932903030922,0.178106388899319,-0.886733508028167,0.375222393510786,0.867734386773062,"Utp6",255.000002417813
"Suz12",228.103043711046,0.187823985542414,0.191859384005829,0.97896689555048,0.327596336770058,0.84648098654727,"Suz12",173.077857452658
"Crlf3",160.46896183352,0.0352633375206948,0.187043085323276,0.18853055946841,0.85046076202179,0.983133698436219,"Crlf3",150.734927760579
"Atad5",18.1925848165891,-0.355644424835792,0.45222033314663,-0.786440588288357,0.431609412633106,0.888619256917657,"Atad5",18.8038360119541
"Tefm",69.4461739659637,0.337748245468119,0.254380054861211,1.32773084608537,0.184267039511975,0.754280726618064,"Tefm",60.223852155344
"Adap2",1.75243097406291,0.620194429390897,1.83242246578064,0.338456028002628,0.735019558373591,NA,"Adap2",0.846575977507786
"Rnf135",8.71813520357377,1.22359690140525,0.683390980119912,1.79047856497982,0.0733770101325699,NA,"Rnf135",7.63080588374318
"Rhot1",1012.40411729996,-0.0541839323707494,0.121813021249624,-0.444812318214435,0.656455391613473,0.957497865598075,"Rhot1",998.03114570965
"Rhbdl3",195.182790240106,0.339072230219885,0.224987107446101,1.50707404556999,0.131791678658685,0.693902023583716,"Rhbdl3",192.174787986063
