"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","WT"
"Vps9d1",651.687164528278,-0.184162790286843,0.235460708192294,-0.782138097267772,0.434133419400686,0.694123270990962,"Vps9d1",648.631090691085
"Zfp276",207.872507636466,-0.786371940391823,0.3424372140108,-2.29639743642764,0.0216531674233033,0.14113180700298,"Zfp276",182.343747948494
"Fanca",7.09967104917395,0.367410584308346,1.33944835810843,0.274299925102902,0.783854142063597,NA,"Fanca",1.94963881168799
"Spire2",358.13612105899,-0.256912298771273,0.315605777239339,-0.814029137928119,0.41562825879918,0.680862276997525,"Spire2",429.613034682616
"Tcf25",7087.85223328649,0.319857425362975,0.199574921086422,1.60269348283729,0.10900234308506,0.344045289068699,"Tcf25",9014.48451571802
"Mc1r",1.80475877460877,0.661896197796699,3.05526681919939,0.216641045435811,0.828488095650945,NA,"Mc1r",2.9753830773966
"Tubb3",8725.62957985381,0.16138773904484,0.257905570746851,0.625762904529312,0.531470466521819,0.766747000096684,"Tubb3",12441.5047567068
"Def8",1340.29876606876,-0.226387846806621,0.224247934151708,-1.0095426192576,0.312714472775045,0.594413093959064,"Def8",1506.05494770426
"Afg3l1",468.621725492553,0.117514447947949,0.272333078183629,0.431510005070745,0.666097579372086,0.847593797345018,"Afg3l1",509.89054061855
"Dbndd1",280.462303446842,-0.550335683323657,0.320782125684598,-1.71560582482318,0.0862342116866165,0.305395799589302,"Dbndd1",271.688573687757
"Gas8",250.7350611259,0.48917684526832,0.416755658932415,1.17377373236256,0.240485668017014,0.518800542238952,"Gas8",282.598750215864
"n-R5s115",14.1357502997989,-1.95261548255153,1.34117126621281,-1.45590315848721,0.145419392422173,NA,"n-R5s115",8.83943577431367
"n-R5s136",14.3451408367554,-1.06738244358736,1.16100654896586,-0.919359537237839,0.357907546121126,NA,"n-R5s136",17.3344247522853
"Rhou",102.993397981505,0.110386019325926,0.473981503353358,0.232890985291534,0.815846058692988,0.92467770258307,"Rhou",75.2439433770893
"4732419C18Rik",1.20961757962509,-0.355430513718534,2.92067800201438,-0.121694522118972,0.903140951709152,NA,"4732419C18Rik",1.343617611904
"Rab4a",688.903638372104,-0.29560710709704,0.228648329476189,-1.29284612651335,0.196064283363404,0.462576991553263,"Rab4a",797.697108562949
"2810455O05Rik",32.0870623921079,1.29380247463807,0.768746825051479,1.68300203978265,0.09237469655186,NA,"2810455O05Rik",41.3681022286779
"Ccsap",237.076384234468,0.135432863529517,0.319799174009806,0.423493475081222,0.671935258152723,0.850657421139254,"Ccsap",239.883878332821
"Acta1",20.2899351295187,-0.0906732889788915,0.848301572436126,-0.10688803595931,0.91487780473334,NA,"Acta1",26.5700201934207
"Gm29773",7.6391999217396,0.34333469073188,1.2910510319905,0.265934252190277,0.790289845172697,NA,"Gm29773",3.29325642359198
"Nup133",280.570824327399,0.709317940480238,0.304176614831482,2.33192791915713,0.0197044834452658,0.132943650070263,"Nup133",352.089180801281
"Gm45890",3.68129873692044,-0.829852909689547,1.65951040244564,-0.500058877887467,0.617033620336847,NA,"Gm45890",2.86209616937384
"Abcb10",219.441104329559,0.101918142517184,0.304277727469179,0.334951044116455,0.737662016205567,0.887143526636325,"Abcb10",217.435528546232
"Taf5l",219.869747636533,-0.00941166618848159,0.311026696176368,-0.0302599947341649,0.975859701528089,0.989663267583723,"Taf5l",208.432121983546
"Urb2",186.657876277892,-0.0730451878347162,0.312907511057697,-0.2334401868073,0.815419610463908,0.92467770258307,"Urb2",236.682063430796
"Galnt2",0.622516838430957,2.0758974079804,4.292014082404,0.483665097113958,0.628623567433467,NA,"Galnt2",0
"Pgbd5",1615.44743243483,-0.182811423425369,0.223353049404752,-0.818486355626536,0.41307952992685,0.678584396191932,"Pgbd5",2066.39686627495
"Cog2",303.489859858116,-0.35269017111239,0.268779747699545,-1.31219027523846,0.189455942239362,0.454405444354752,"Cog2",339.330056046949
"Agt",45.7334650456138,-1.27468476345839,0.545729497441799,-2.33574466733737,0.0195045530060778,0.131987799553674,"Agt",38.1415529460022
"Capn9",0.908189191413429,0.620104695970621,4.18886696456932,0.14803637862354,0.882314058535141,NA,"Capn9",0
"2310022B05Rik",469.2751704359,0.424428217634853,0.282085087069141,1.50461061959941,0.132424214404158,0.378813510295531,"2310022B05Rik",562.638138586702
"Ttc13",440.989485415391,0.282415560279422,0.253379683327355,1.11459433752056,0.265024297963686,0.54744625224884,"Ttc13",469.386497845521
"Arv1",96.3531535143659,-0.103404827680722,0.415982103594672,-0.248579991271639,0.80368568741154,0.91838654692604,"Arv1",106.871447670645
"Trim67",143.902436039745,0.317317581957095,0.391403000863904,0.810718316560457,0.4175274521838,0.682110034372381,"Trim67",184.189753955738
"2810004N23Rik",175.116886510101,0.0690446890412031,0.315968071397708,0.218517930421826,0.827025589404721,0.92943965497519,"2810004N23Rik",170.061532201554
"Gnpat",495.175572045251,0.336285373865261,0.264203222073,1.27282843572719,0.20307892834747,0.472571507871846,"Gnpat",550.313657009376
"Exoc8",338.166018004372,0.225443018554299,0.270830034726869,0.832415129960224,0.405174664840851,0.672599443627955,"Exoc8",426.453535268465
"Sprtn",154.356979602041,-0.203909948415692,0.344774891668249,-0.59142922916759,0.554232860751084,0.782641466789863,"Sprtn",141.015025316002
"Egln1",711.246479783047,0.55616206355648,0.361071578660593,1.54030972368299,0.123484874707685,0.3639013165163,"Egln1",550.648659525618
"Tsnax",1135.4772647826,0.419175383378156,0.230412629806041,1.81923787654788,0.0688751465591325,0.272479298969559,"Tsnax",1172.89518805592
"Disc1",4.57861805726926,0.932996257941378,1.78234529194,0.523465493560934,0.600650357838585,NA,"Disc1",3.93427821077243
"Sipa1l2",1321.11463690932,0.247153592216294,0.23527993489629,1.05046608553865,0.293503875703806,0.577324518835339,"Sipa1l2",1943.63729722595
"Map10",56.2643156214833,0.140909471768737,0.473101718447645,0.297841809222535,0.765823902717497,0.900669971966757,"Map10",54.866257424944
"Ntpcr",317.779760795769,-0.404162475772819,0.273747537739334,-1.4764058851834,0.139834963763268,0.388628672598209,"Ntpcr",292.100769180981
"Pcnx2",697.087848501368,0.36218504737472,0.255441744843257,1.4178772839066,0.15622659554657,0.410611339756738,"Pcnx2",1058.24656674052
"A730098A19Rik",23.2943276700094,-1.31948269696576,0.741768079071542,-1.77883456324696,0.075266888818524,NA,"A730098A19Rik",24.4288081530836
"Map3k21",58.0301926272844,0.885204735942102,0.508270707530709,1.74160092806178,0.0815782988604634,0.297380514079259,"Map3k21",44.8856674245694
"Kcnk1",950.662955012863,-0.380239809021974,0.271309631737723,-1.40149764159333,0.161065312305692,0.417185735192553,"Kcnk1",978.050988915064
"Slc35f3",251.786005283506,0.241896595845373,0.352034177486917,0.687139520293772,0.491994812031952,0.739068721747508,"Slc35f3",205.784615410825
"Coa6",317.971771296282,-1.46096207027791,0.347591668562757,-4.20309864249274,2.6328578320735e-05,0.00121109740225054,"Coa6",190.282361529614
"Tarbp1",21.7683299604485,-0.15298240392307,0.720600320987931,-0.212298550898969,0.83187412588118,NA,"Tarbp1",15.7658093455659
"Irf2bp2",200.111321538937,-0.145214627502783,0.313050987884854,-0.463868932290978,0.642741652647722,0.835584419105997,"Irf2bp2",197.599214633215
"Gm31718",0.998137399251367,0.782973627491032,3.65197932592387,0.214397059132573,0.830237434822307,NA,"Gm31718",0.895745074602665
"Tomm20",2326.72560623708,-0.485994912975113,0.251661779354086,-1.93114311685495,0.0534653561901438,0.238165770712524,"Tomm20",2218.33295421733
"Gm26397",7.98194549323929,-0.2273219098797,1.29535968547426,-0.175489412268124,0.860695089474744,NA,"Gm26397",6.97123532571212
"Rbm34",132.258658515146,-0.49062682652564,0.365332661350249,-1.34295911214812,0.179285213872956,0.441029946308979,"Rbm34",117.154085732846
"Pard3",126.841197963442,0.520038895086201,0.381157748411818,1.36436658379126,0.172452219503599,0.431813457503664,"Pard3",134.242761366058
"Nrp1",277.138824164122,0.517913553342262,0.334764749233031,1.54709704211342,0.121839847096206,0.361840404914711,"Nrp1",281.357606274136
"Itgb1",848.884158875452,0.135768671971456,0.259883176911087,0.522421934290521,0.601376587334504,0.811438237253597,"Itgb1",510.520344128201
"Ccdc7b",0.938644687998691,-1.20038855886536,4.26540717597237,-0.281424142958101,0.778385102676044,NA,"Ccdc7b",0.351297912361774
"2610044O15Rik8",70.9971832423024,-0.796135691978674,0.446292574290316,-1.78388738204903,0.0744419666448309,0.284315103895025,"2610044O15Rik8",51.3793047203734
"Gm21399",1.27702546078286,-2.95512553536476,2.95233767153792,-1.00094429030043,0.316853742408043,NA,"Gm21399",1.15046836202488
"Gm32856",13.0471504051545,0.17352383403097,1.04043917145004,0.166779412763875,0.867543618026967,NA,"Gm32856",12.4574166601208
"Gm26870",3.63600781569176,-4.2447514230914,2.57044555036895,-1.65136795933379,0.0986634631607528,NA,"Gm26870",0.351297912361774
"Gm10722",1.64831224930249,-1.26478416496203,4.20270745313726,-0.300945088152136,0.763456367703928,NA,"Gm10722",1.98306337785437
"Gm11168",1.50956315795001,-1.01923283123787,3.47959323409111,-0.292917235627429,0.769585414269428,NA,"Gm11168",0.895745074602665
"Alkbh8",199.228412900935,0.443629116552413,0.334838396884679,1.32490515030509,0.185202612432534,0.449052909596693,"Alkbh8",185.548507829495
"Cwf19l2",45.090968565783,0.0533107972257728,0.53762903026465,0.0991590747983425,0.921011968240816,0.970431464507297,"Cwf19l2",42.3968565454302
"Gucy1a2",63.284802214688,0.777092813599597,0.510185541411455,1.52315726441351,0.127719364988704,0.371074691038958,"Gucy1a2",93.4818513187112
"Aasdhppt",168.593803942684,-0.118818114990643,0.33473430920453,-0.354962463432581,0.72261771228242,0.878211934849828,"Aasdhppt",195.267863394043
"Kbtbd3",117.521245978578,-1.07432495393951,0.374324905263174,-2.87003332889163,0.00410428535647143,0.0512605783000092,"Kbtbd3",92.0948059821609
"Msantd4",615.018791446285,-0.00841986763303323,0.300809985689086,-0.0279906520182342,0.977669606836,0.991055150446372,"Msantd4",641.203809651802
"Gria4",1072.09288772553,0.0947594995893301,0.270079839576921,0.350857360318972,0.72569536189021,0.880221053668943,"Gria4",983.810486758608
"Gm7390",0.639360527422975,1.80906755962294,4.2393858802864,0.426728684462364,0.669576955313204,NA,"Gm7390",0.447872537301332
"Casp1",34.4357758399921,-0.954868307273861,0.727471991226804,-1.31258429023993,0.189323066095464,NA,"Casp1",6.74466150966662
"Casp4",28.095858928715,-0.851893987207278,0.890240876339247,-0.956925265789125,0.338604977549339,NA,"Casp4",0.447872537301332
"Casp12",17.8342852355957,0.892101778117704,0.855488908737765,1.04279759679639,0.297042044615656,NA,"Casp12",5.21474576390326
"Pdgfd",7.42927152906115,-1.01951839410415,1.44289678088297,-0.706577495779199,0.47982907803652,NA,"Pdgfd",0.702595824723547
"Dync2h1",175.438530689972,0.257213748609315,0.342110554226937,0.751843944687815,0.452144911422163,0.709011289671963,"Dync2h1",213.829466807749
"Dcun1d5",424.953524102317,-0.668141714549537,0.284754567932611,-2.34637751169512,0.0189568959640543,0.129839679176486,"Dcun1d5",430.847679323218
"Mmp13",2.24744475876331,0.24708373098374,2.57326361537251,0.096019595313779,0.923505009659408,NA,"Mmp13",0
"Mmp12",100.11474696093,-0.904327932753253,1.28047281008974,-0.706245322530411,0.480035589675119,0.729430507393242,"Mmp12",0
"Mmp3",31.9338395867232,0.613465184205403,0.702541959655977,0.873207892815124,0.382549773543602,NA,"Mmp3",11.4353714679718
"Mmp10",6.49256608186023,-0.4119699984551,1.43189317700422,-0.287710008729155,0.773568727974186,NA,"Mmp10",0.895745074602665
"Gm10709",3.31968072542054,-5.13644795419987,3.01892064337509,-1.70141867275366,0.0888643974073118,NA,"Gm10709",0
"Tmem123",29.1850060361201,-0.251196488974566,0.820860340602073,-0.306016110840879,0.759592379171873,NA,"Tmem123",5.35618214330272
"Birc2",169.157890967233,-0.090027577099768,0.33555453031917,-0.268294923671977,0.788472313358049,0.911502639628531,"Birc2",133.281743180353
"Birc3",11.7107718488757,-0.662936400797031,1.01897372615935,-0.650592241760471,0.515309739820617,NA,"Birc3",4.39728700992688
"Yap1",70.1330955855684,0.676224720829858,0.554107404884387,1.22038564160851,0.222318717827443,0.496241662177196,"Yap1",66.2540970550269
"Gm45494",0.77323910900145,-0.242306475005355,4.06472229485781,-0.0596120613976239,0.952464611848062,NA,"Gm45494",0.815882732746299
"Cfap300",77.1615784323894,-0.0744411255714188,0.442061582681799,-0.168395374055842,0.866272247109031,0.947584865569878,"Cfap300",73.877791356213
"Cep126",68.0776127039299,-0.181275389451132,0.446731950111922,-0.40578111640709,0.684903434790612,0.857965952594057,"Cep126",52.7616219932335
"Trpc6",52.1298459883286,0.120151025565658,0.541204176111894,0.222006833777307,0.824308563490143,0.928669060886757,"Trpc6",82.8326370908789
"Gm32014",1.43065234828774,-0.104721806447505,2.80850213233193,-0.0372874228016177,0.970255833670476,NA,"Gm32014",0.895745074602665
"Pgr",77.4603984461279,1.21803444465712,0.623820037115742,1.95254139365058,0.0508739614758981,0.231949598903705,"Pgr",89.5361359196452
"Gm16485",32.9508810972532,1.030480203645,0.66552767445501,1.5483656701261,0.121534281688532,NA,"Gm16485",25.3422945009001
"Arhgap42",67.8980800169908,0.00419325802896945,0.524970588545529,0.00798760563060721,0.99362688055909,0.997637109774912,"Arhgap42",63.8831591561842
"Cntn5",45.0486929253461,1.06362633178724,0.78631797937312,1.35266693588159,0.176162057929486,0.436604268097474,"Cntn5",58.3435469386493
"Gm32710",2.95298832116212,1.4392130160917,2.01949765354289,0.712658919690661,0.47605684272533,NA,"Gm32710",6.2670634797585
"Jrkl",70.0688910694071,-0.188688396701393,0.444755711057582,-0.424251767903579,0.671382210456199,0.850527586674997,"Jrkl",72.381300176616
"Ccdc82",61.9691886890314,-0.615275230080019,0.496074458196087,-1.24028806545975,0.2148688650922,0.48768473327278,"Ccdc82",54.6282464206049
"Maml2",32.1119191610818,0.228473958575586,0.612461368584391,0.373042236286131,0.709117009146675,NA,"Maml2",15.2327993716185
"Mtmr2",459.142158309901,0.307545033687643,0.269036816709609,1.1431336329689,0.25298311204734,0.533766566077904,"Mtmr2",455.40599562109
"Cep57",51.1625474856266,0.349208809080716,0.549441100204002,0.635570962840346,0.525056100490781,0.761533496008031,"Cep57",37.2452608403001
"Fam76b",55.3131732822109,-0.554348507552083,0.463887371451467,-1.1950066797843,0.232084420304883,0.509605022914074,"Fam76b",39.7316086994951
"Sesn3",1184.29204396529,0.358568444693241,0.266387426256702,1.34604117668718,0.178289237431481,0.439534381202137,"Sesn3",1008.75502236852
"Endod1",1082.25605683542,0.32558689240095,0.254332587999289,1.2801619130375,0.200488197826355,0.468949219479392,"Endod1",1118.36612127162
"Kdm4dl",5.88930703967996,-0.852123898749978,1.5031512760732,-0.566891644449817,0.570787801327599,NA,"Kdm4dl",7.8988289452511
"Kdm4d",22.646942656021,-0.303194344590244,0.758051188132673,-0.39996552915788,0.689181906118112,NA,"Kdm4d",28.708222182714
"Cwc15",411.931839816603,0.0741330943068124,0.267586595863178,0.277043377556618,0.781746798721188,0.908642287698914,"Cwc15",364.483580306759
"Amotl1",287.776821821404,0.417653708256489,0.29682371847726,1.40707659886178,0.159404676342442,0.414375340769167,"Amotl1",294.632197705401
"Piwil4",0.488955420498018,1.33008363139037,4.27519543257106,0.311116451252025,0.755712095056566,NA,"Piwil4",0
"Fut4",0.703483559956809,1.01010309799587,4.28856329229386,0.235534147254148,0.813794178535723,NA,"Fut4",0
"1700012B09Rik",4.95903169346534,-0.0562857090488759,2.00056725319967,-0.0281348747255827,0.977554579066767,NA,"1700012B09Rik",1.05389373708532
"Ankrd49",70.2917853095217,-0.317771144721171,0.441405864505252,-0.719906938883431,0.471582295442132,0.722586804107733,"Ankrd49",55.0124218680337
"Mre11a",56.3423888245304,0.789322870853941,0.478749657551286,1.64871735865291,0.0992055522334529,0.328200221021844,"Mre11a",62.4883757049
"Gpr83",65.9460188194055,-0.0531758366917406,0.474977423414978,-0.111954451033522,0.910859522251877,0.966577673823818,"Gpr83",62.3850919553571
"Panx1",453.406937426753,0.38925508896448,0.274913750621145,1.41591713068186,0.156799768715559,0.411544898056037,"Panx1",520.567094238393
"Hephl1",0.716115106572263,0.711496032155465,4.26224365079966,0.166929929503673,0.867425183213524,NA,"Hephl1",0
"Vstm5",186.630820207015,0.300995967616732,0.354128643362274,0.849962219262826,0.395346091530499,0.66456158552567,"Vstm5",181.702584169897
"Med17",189.526315274824,-0.253100298084205,0.308501009040286,-0.820419676653809,0.411976902130116,0.678374876048025,"Med17",197.696336289254
"4931406C07Rik",86.9040899771968,0.0590290018868155,0.421702067720907,0.139977975934143,0.888677391706127,0.957793273645345,"4931406C07Rik",70.8892530778763
"Taf1d",122.542827593976,-1.05271597469228,0.39487456633701,-2.66595031545746,0.00767710379499473,0.0758106295696826,"Taf1d",97.5361255621097
"Cep295",105.219031243914,-0.084549045647333,0.366806183217947,-0.2305006009048,0.817702796602799,0.925368359632018,"Cep295",116.382177755845
"Gm24339",1.45181258770975,-1.38343229267328,3.61698877592688,-0.382481776521069,0.702104043487696,NA,"Gm24339",0.351297912361774
"Smco4",35.0060738698976,-0.88765968755353,0.601688079308941,-1.47528215711542,0.140136701431228,NA,"Smco4",16.8197030826512
"Deup1",4.11433831556846,1.29159884485418,2.00128197714412,0.645385737544755,0.518677243700519,NA,"Deup1",0.351297912361774
"Slc36a4",476.108637969074,0.416948141296087,0.282243814490407,1.47726228136794,0.139605344552819,0.388371646143009,"Slc36a4",523.05742515398
"Fat3",628.695893548684,0.534097804419818,0.374525071874652,1.42606688985183,0.153849035008457,0.407541842564252,"Fat3",1135.25563437178
"Gm48856",0.599623374623967,0.404741052394947,4.22433498076299,0.0958117796619064,0.923670061586438,NA,"Gm48856",0.447872537301332
"Chordc1",255.586833632439,-0.256314260156607,0.283960975775958,-0.902639031494371,0.366717504124384,0.641968148156547,"Chordc1",266.03130740069
"Naalad2",0.968235169075874,0.977560121859959,4.19140195859681,0.233229867122366,0.815582914662506,NA,"Naalad2",0
"Zfp558",7.8100546119181,1.08818478636224,1.2489646268654,0.871269500316695,0.383607019590737,NA,"Zfp558",4.95844645525097
"Zfp317",114.781566244092,-0.0840234339643332,0.385118766866682,-0.218175381708729,0.827292465606521,0.929442532023274,"Zfp317",91.2136501383119
"Olfr58",0.816152674586006,2.53007118909325,4.27956733456248,0.591197892520578,0.554387834660792,NA,"Olfr58",1.40519164944709
"Olfr859",1.59976976204052,-3.48077213101377,3.36717107227542,-1.03373783401554,0.301258740798057,NA,"Olfr859",0.447872537301332
"Gm7808",23.4521469806308,-0.806201149797529,1.10124602150772,-0.732080873893881,0.464119206897875,NA,"Gm7808",29.1059578707658
"Olfr18",0.692795574866253,1.29356916257987,4.33782819923057,0.298206637784623,0.765545455929761,NA,"Olfr18",1.96635109477118
"Zfp560",70.1645319002018,-0.738120772656691,0.478906944404309,-1.54126136879223,0.12325318689504,0.363596901340367,"Zfp560",64.7945875237394
"Zfp26",98.571258481079,-0.334089977903712,0.375720123619519,-0.889199052436262,0.373896111993751,0.647850417953927,"Zfp26",93.5768499224207
"Zfp426",154.521916750927,0.483798843835311,0.352543063307915,1.37231134062268,0.169966536737255,0.428815351483214,"Zfp426",126.859136049472
"Zfp266",163.5574800762,-0.21957755089244,0.333926252506121,-0.657563007533873,0.510818971500635,0.751989253951812,"Zfp266",138.562791045489
"Zfp846",129.309548057889,0.0763172070605355,0.353338199563935,0.215989120776414,0.828996227787489,0.930249556055144,"Zfp846",120.365705817153
"Gm48069",3.60022373454443,0.0170891499032712,1.89608196626441,0.00901287507994158,0.992808863483703,NA,"Gm48069",4.97515873833416
"Fbxl12os",15.5194314227076,-0.587202281529488,0.840220341474052,-0.698867014453997,0.484635143333941,NA,"Fbxl12os",11.0020881614241
"Fbxl12",111.991657700897,-0.347923945454011,0.431999389454655,-0.80538064160975,0.420600059256896,0.684695142441974,"Fbxl12",105.346467052056
"Ubl5",1930.972028327,-0.94589376238961,0.234447762348962,-4.0345608459325,5.47045135369571e-05,0.0020656424311555,"Ubl5",1722.0861002004
"Pin1",2304.1470381818,-1.1526525186717,0.231540012857067,-4.97820011517078,6.41782834959658e-07,5.95911143805164e-05,"Pin1",1642.91755997798
"Olfm2",1837.11790317967,0.188415947090434,0.286814315228719,0.65692657962411,0.511228126652948,0.752327025725593,"Olfm2",2257.79919061647
"Col5a3",52.7775795700967,-0.0995862248907734,0.579289800689268,-0.171910889458576,0.863507585490479,0.947584865569878,"Col5a3",1.96635109477118
"A230050P20Rik",508.118751708252,-0.301954052270295,0.287928001082501,-1.0487137448774,0.294309886275973,0.578142771989121,"A230050P20Rik",374.375200892798
"Angptl6",183.480462388678,-0.481689546320465,0.323175311648957,-1.49048992592507,0.136095463361398,0.383158147265121,"Angptl6",166.528688752393
"Ppan",197.461678642193,-0.716273929369779,0.359304449256041,-1.99350141879084,0.0462065683360496,0.221229081196437,"Ppan",161.813528396271
"Eif3g",1047.21615608627,-0.404576904708784,0.235950204869608,-1.71467070745865,0.0864056170208249,0.305589394196661,"Eif3g",1162.83327798932
"Dnmt1",701.99104284786,0.827230289738612,0.313397116857643,2.63955934895972,0.00830138866387272,0.0799393268192164,"Dnmt1",937.978881425404
"S1pr2",85.8688561578901,-0.474501409846439,0.403345549608088,-1.17641414491245,0.239429422083747,0.517471125944684,"S1pr2",62.2252252802279
"Mrpl4",922.730187796435,-0.562776500234593,0.241432735306222,-2.33098672191571,0.0197540598454751,0.133040422074639,"Mrpl4",943.484433279045
"Icam1",185.959615770974,-0.254115128947226,0.450814068021224,-0.563680565831993,0.572971545826589,0.792602475408915,"Icam1",27.9820629588875
"Gm47079",32.6117192385512,1.13026712056314,0.67408419563885,1.67674472695796,0.0935924103434322,NA,"Gm47079",24.5049714213804
"Icam4",1.47986875051474,2.6147001267262,3.13579126856052,0.833824672241807,0.404379790098933,NA,"Icam4",1.05389373708532
"Icam5",2059.571974539,0.472911055634296,0.299280297546047,1.58016100462321,0.114069999560661,0.351232659696429,"Icam5",2307.69498507655
"Gm26592",7.03466605904127,-0.147820513131424,1.24525910074428,-0.11870663144969,0.905507782563597,NA,"Gm26592",5.80247865937398
"Gm38431",2.25517565986153,-1.08338030422245,2.55436570369465,-0.424128895347853,0.671471813349793,NA,"Gm38431",0
"1700084C06Rik",3.65167010202506,-1.33414947990628,1.64198692806457,-0.81252137706045,0.416492525370843,NA,"1700084C06Rik",1.15046836202488
"Tyk2",151.754532467539,-0.124623469173622,0.335825675408852,-0.371095715126303,0.710566242375288,0.871275632932596,"Tyk2",135.93781888174
"Cdc37",1644.88647387175,-0.0478351840876217,0.240070256349734,-0.199254938179162,0.842063326448129,0.937638747057939,"Cdc37",1921.45018187519
"Pde4a",1317.05464924971,0.0587386974451914,0.257741018810072,0.227898134788066,0.819725432796129,0.926176910304663,"Pde4a",1593.78262999063
"Gm16754",2.53646147529169,0.594646770281508,2.38999921055874,0.248806262217337,0.803510646860786,NA,"Gm16754",0.447872537301332
"Keap1",665.545811468976,-0.0018543086076537,0.229299949054935,-0.00808682520557148,0.993547717349017,0.997637109774912,"Keap1",672.181951027562
"S1pr5",5.68434264783228,5.28443988240806,1.81368329497504,2.9136508546167,0.00357229192587262,NA,"S1pr5",4.6520102973491
"Atg4d",734.419276073229,-0.911948554809883,0.289634427509724,-3.14861932212553,0.00164043736792343,0.0275710304211226,"Atg4d",605.974081924747
"Kri1",277.785410109907,0.134471130377241,0.284790802089368,0.472175117281503,0.636801798900566,0.831645236101639,"Kri1",266.425541991381
"Cdkn2d",1105.17493975926,-0.404310646659294,0.222197191726875,-1.81960286499153,0.0688195050711777,0.272392506445248,"Cdkn2d",1070.09239403595
"Ap1m2",1.1636331554613,0.666667789571952,3.79317494708137,0.175754558878154,0.860486770586547,NA,"Ap1m2",0
"Gm39302",3.52220625755626,-2.55148656807997,1.94757291601662,-1.31008525898919,0.190166994637436,NA,"Gm39302",0
"Slc44a2",377.824878914112,0.169524450963116,0.285058225854629,0.594701136776063,0.552043261834631,0.78100987511711,"Slc44a2",404.71655749875
"Ilf3",698.766805365485,0.305910109382868,0.232665844111329,1.31480454533967,0.188575599464943,0.453157486368026,"Ilf3",789.714390081947
"Gm16853",2.37494133560395,0.777399144939616,2.24706412022448,0.345962154770178,0.729371156601309,NA,"Gm16853",1.24704298696444
"Qtrt1",149.914321720804,-0.994824501731944,0.36428419818979,-2.73090215462392,0.00631612205474245,0.0676906628534745,"Qtrt1",143.133023012137
"Dnm2",458.296199970857,-0.165679801591241,0.24364103760428,-0.68001599082145,0.496494335800871,0.742970652041251,"Dnm2",387.245226454557
"Tmed1",337.983022505359,-1.25837128263832,0.299855193359334,-4.19659659231027,2.70955930844295e-05,0.00123765676798555,"Tmed1",225.485655037946
"AB124611",10.1566638396793,-1.80020370786212,1.3015517736156,-1.38312109003647,0.166627739994569,NA,"AB124611",0.351297912361774
"Carm1",880.915118309112,0.431037690046726,0.250723767048764,1.71917363527364,0.0855827599546461,0.304294257616519,"Carm1",1029.37575181447
"Yipf2",370.224446324934,-0.518607316693621,0.276998492910669,-1.87223876651513,0.0611735780341343,0.255239149897117,"Yipf2",369.263936854636
"Timm29",729.724266575791,0.208290642661907,0.240301880842732,0.866787400628898,0.386058506728783,0.656755162331916,"Timm29",766.035644519407
"Smarca4",1950.20519495402,0.506281781188516,0.20589608979387,2.45891887357051,0.0139356104388865,0.109706861592647,"Smarca4",2515.04062706751
"Ldlr",251.786196040211,0.386937082698151,0.339040624748432,1.14127055713532,0.253757350537773,0.534497913211045,"Ldlr",377.569443366066
"Spc24",15.8151609391673,-0.586624225061136,0.891935073081907,-0.657698349089661,0.51073198341013,NA,"Spc24",9.89332951139899
"Kank2",57.5421301195895,0.125729146257658,0.468108337819113,0.268589845768231,0.788245327156841,0.911426259674665,"Kank2",50.9236940683382
"Dock6",39.8107271266475,0.177343986648968,0.552182790530631,0.321168985506676,0.748082334096902,NA,"Dock6",26.4516001820247
"Rab3d",272.931401744514,0.241690122522103,0.373012342547385,0.647941354625285,0.517022881873597,0.756697055021203,"Rab3d",312.09129056922
"Tmem205",905.860555324747,-1.43233300256599,0.247124287930202,-5.79600254820171,6.79142318843602e-09,1.86974025835843e-06,"Tmem205",518.31834958386
"Ccdc159",112.859534075955,-0.367133711501061,0.363065867054223,-1.01120415003438,0.311918729931585,0.593762950897647,"Ccdc159",107.649177773534
"Plppr2",2800.54330672657,0.116701360582235,0.25082973861913,0.46526126138272,0.641744372771597,0.834998631315171,"Plppr2",3098.98619327171
"Swsap1",152.46520137354,-0.192508016844656,0.351676293891632,-0.547401175991627,0.584103147535223,0.799603680396254,"Swsap1",150.078571886417
"Epor",16.3420829170312,-0.87655752125109,0.925020237242267,-0.947609020819201,0.34332853211224,NA,"Epor",13.1568604423842
"Rgl3",10.1735341483855,-0.744210668824351,1.14846915651314,-0.648002312124641,0.516983454837028,NA,"Rgl3",2.10778747417064
"Ccdc151",28.923390239445,1.27108855648741,0.791098604986642,1.60673846278476,0.108111752415195,NA,"Ccdc151",26.1017362994765
"Prkcsh",1489.2542180138,0.259913816174569,0.250208400749534,1.03878932680102,0.298902726292761,0.582682857243916,"Prkcsh",1590.49800776778
"Elavl3",1740.11608842917,0.491351453310144,0.261594787110085,1.87829221957459,0.0603412003401157,0.253822917732206,"Elavl3",1634.69597627577
"Zfp653",147.267044501334,-0.571876887524264,0.353027077002532,-1.6199235831425,0.10524869319407,0.337845620998138,"Zfp653",154.007093043368
"Gm16845",14.5532241457366,-1.12221261634708,0.900210363831927,-1.24661152707703,0.212539973036616,NA,"Gm16845",10.9357860601908
"Ecsit",566.905002462907,0.0152588434135376,0.245515723873105,0.0621501677074833,0.950443246130931,0.980031047894701,"Ecsit",730.886098167257
