"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","WT"
"Nabp2",974.364738585518,-0.475549180362806,0.237041820656918,-2.00618261809207,0.0448367676813367,0.197483291360494,"Nabp2",1062.0272732738
"Rnf41",1197.14133708417,-0.370114820114816,0.23296971416955,-1.5886821230568,0.112132176954767,0.342195395993196,"Rnf41",1331.06555833584
"Gm26347",0.613033225808075,2.18270384964173,3.16313698636686,0.690044047744121,0.490166487759221,NA,"Gm26347",0
"Mir8105",1.04367589465716,-2.33015613593145,3.0753256316329,-0.757694116019256,0.448634122285899,NA,"Mir8105",3.2635309309852
"Smarcc2",2284.85582882975,-0.212485614018131,0.260398995282706,-0.816000130059808,0.414500061326352,0.684940633248921,"Smarcc2",2720.40385738454
"Myl6",8181.59947419284,-0.453335403623361,0.400411339246131,-1.13217423981267,0.257561187905191,0.540671604956147,"Myl6",7302.76563034753
"Myl6b",311.681052413074,-0.870691519913534,0.249153129204758,-3.49460399190084,0.000474765614383865,0.00819343928219701,"Myl6b",391.66447990779
"A430046D13Rik",155.736141823053,0.180506017069807,0.342695438433207,0.526724306267613,0.598385053924029,0.813411867001631,"A430046D13Rik",114.035690254819
"Esyt1",103.866835041111,1.66902305956916,0.40525852407915,4.1184156788845,3.81486107459594e-05,0.00109612343337081,"Esyt1",48.7223420202717
"Zc3h10",231.086513512219,-0.3061187805843,0.357132702977613,-0.857156956033481,0.391358147443426,0.66549478821613,"Zc3h10",232.028542184285
"Rpl41",18543.7088519969,0.868553218534966,0.586413972934169,1.48112640322858,0.138572893241521,0.387797975000914,"Rpl41",8477.12753979081
"Pa2g4",752.500494620186,-0.158160438313742,0.214991134323023,-0.735660281117019,0.461937467177663,0.721081283518205,"Pa2g4",882.287406197184
"Erbb3",2.47320751063602,0.532348619297963,1.56332592702096,0.340523118114209,0.733462616157499,NA,"Erbb3",2.89552073554023
"Rps26",1978.33266974276,-0.378129242404541,0.38141694337458,-0.991380296478308,0.321499917705214,0.604610586440395,"Rps26",1697.54594839
"Ikzf4",128.57120823201,0.62204476329334,0.411620268312074,1.51121023715414,0.130734894997088,0.375462168879038,"Ikzf4",112.182910050904
"Gm26876",2.60323648065538,0.119573839213536,1.49828720658912,0.0798070214359956,0.936390739841355,NA,"Gm26876",2.1427880615671
"Suox",329.248950962239,-0.523765433031355,0.268503914319212,-1.95068080984725,0.0510950275636639,0.21481831813283,"Suox",398.587701436582
"Rab5b",1045.78381902396,0.0359498886399243,0.246759245042047,0.145688112450655,0.884167606127018,0.954885776437465,"Rab5b",1197.0456535377
"Cdk2",7.05415467283777,4.70750295719613,1.45151373018861,3.24316805228184,0.00118208465403626,0.0163682436871766,"Cdk2",0.351297912361774
"Pmel",2.96334082872364,-1.48254172099523,1.6215501398412,-0.914274362888597,0.360572698227306,NA,"Pmel",7.69424250707847
"Dgka",36.4724556926074,-0.531004937351496,0.558955955828325,-0.949994238033643,0.342115180384449,0.623874852584268,"Dgka",36.957660017811
"Pym1",361.151412379916,-0.742150057006139,0.29676916733735,-2.50076537150002,0.0123925249844331,0.0857992141899524,"Pym1",437.587065738095
"Rpsa-ps2",3.72858772620458,-0.594613433099725,1.53839284298006,-0.386515990251153,0.699114562486542,0.869417792641319,"Rpsa-ps2",2.79894611060067
"Gm47093",1.53964266004921,-2.45549108049293,2.10753201672584,-1.16510262288099,0.243977455311128,NA,"Gm47093",3.94941447262555
"Mmp19",117.381082874053,-0.229467758509804,0.474317832978014,-0.483784801151342,0.628538602716579,0.830357775380405,"Mmp19",140.230991128192
"Tmem198b",100.403201403164,-0.0505941819983486,0.350684405847068,-0.14427268836246,0.885285144184173,0.955449916255727,"Tmem198b",96.2227804739119
"Dnajc14",429.699214109879,0.275520588635729,0.265307128164128,1.03849674353749,0.299038850568164,0.58258151453956,"Dnajc14",394.058653085401
"Sarnp",180.921908168556,-0.0524000639064029,0.28772960541286,-0.182115649278477,0.855491967751431,0.943453664482522,"Sarnp",183.507767463856
"Ormdl2",22.657829506886,1.00665293914408,0.639618212145872,1.57383407793663,0.115525813434227,0.348328943922311,"Ormdl2",14.9613638011131
"Gdf11",403.498601228659,-0.372694801347111,0.357952658441532,-1.04118461633939,0.297789874022078,0.581965462648231,"Gdf11",486.606904798135
"Cd63",1042.87949902285,0.539612476042245,0.386810564682382,1.39503034640569,0.163006688655331,0.424642740826166,"Cd63",625.65778807833
"Rdh5",4.30593734263261,1.7894678233559,1.55051857206041,1.15410924809366,0.248455382326273,0.531104831812485,"Rdh5",2.45908538653242
"Bloc1s1",28.5298966851128,-1.01276314196409,0.696968139353079,-1.45309819026179,0.146196493475169,0.400518321044336,"Bloc1s1",24.746681499279
"Itga7",77.3002874282031,0.549427991817724,0.647795031194191,0.848150981962412,0.396353892054094,0.669432189993775,"Itga7",60.469424740935
"Mettl7b",1.41327752293501,-1.45003310060684,2.19774045973714,-0.659783594638047,0.509392712554712,NA,"Mettl7b",2.22107438219339
"Gm9770",1.36764889726568,0.836279261259539,2.59210638229707,0.322625362512493,0.746978983528351,NA,"Gm9770",1.343617611904
"Vmn2r87",0.67572231376204,0.448136407966238,3.5468377795707,0.12634815455825,0.899456339824425,NA,"Vmn2r87",0.447872537301332
"Gm31793",3.62285163854713,0.4927599174634,1.1241176730274,0.438352611374156,0.661130693087681,0.848986485531205,"Gm31793",2.74880926135109
"Pisd-ps1",107.88338378432,-0.030448861375213,0.389498744743889,-0.0781744788297953,0.937689262820004,0.976736138675922,"Pisd-ps1",114.078920003268
"Sfi1",85.2791690250022,0.930353728613545,0.34872360794891,2.66788283731524,0.00763308711394526,0.0618764875647439,"Sfi1",49.0387813366534
"Gm11400",1.09207884579136,2.37566349598526,2.75024937380312,0.863799304388216,0.387698150059222,NA,"Gm11400",0
"Drg1",902.339291662298,-0.408982568823029,0.192837631556952,-2.12086492413822,0.0339331711697475,0.166918353791073,"Drg1",1061.30526506071
"Eif4enif1",371.253697066218,-0.206366563700732,0.21017344759342,-0.981886941779378,0.326155549599962,0.608620716146685,"Eif4enif1",436.186942119953
"Patz1",261.159706203636,0.106013853819886,0.216958022014645,0.488637630613767,0.62509826667195,0.827729892352101,"Patz1",249.812208431617
"Gm12592",7.5275527079069,2.16176972853323,1.24282973053215,1.73939331786633,0.0819656028129939,0.284489055997912,"Gm12592",2.51079825701207
"Gm11944",4.56609404018333,-0.0204353645880108,1.2016809195402,-0.017005649549491,0.986432108735721,0.994048984424941,"Gm11944",5.50289361749186
"Pik3ip1",132.305865914309,1.34269185327808,0.302909227379277,4.43265418123718,9.3080095642153e-06,0.000348288794239184,"Pik3ip1",68.6583175286195
"Limk2",1646.41410516917,-0.0213803962531955,0.186592959546082,-0.114583081297424,0.908775590541615,0.964548821730089,"Limk2",1663.0461377051
"Gm11948",1.07486841402887,2.31563755007214,2.78670095058544,0.830960189533672,0.405996119442578,NA,"Gm11948",0
"Rnf185",258.148461775349,0.32717643041465,0.316805301631694,1.03273660109077,0.301727180093273,0.58525404018092,"Rnf185",249.887682677398
"8430429K09Rik",42.7501838817724,1.12972605228054,0.466171689109168,2.42341197175529,0.0153754791200614,0.0991546761585156,"8430429K09Rik",28.2962372315233
"Pla2g3",23.3465369709639,-0.162863334600131,0.564016719281836,-0.288756217736781,0.772767938661187,0.905090086228767,"Pla2g3",21.3865759433543
"Inpp5j",1444.13405439849,-0.967736862329889,0.4492068085012,-2.15432367456493,0.0312147975214074,0.158617415553226,"Inpp5j",2015.46313577466
"Selenom",2440.13535616768,-0.353030288681136,0.51189843181193,-0.689649091972288,0.490414887246898,0.74322201292071,"Selenom",2116.41284467332
"Smtn",25.3084636464426,-0.22898110619078,0.618581415104813,-0.370171331694441,0.711254835776131,0.875288353689246,"Smtn",26.6285841799201
"Tug1",547.809295806046,0.172121373408312,0.263666494148266,0.652799567743044,0.513885502332103,0.759889609340376,"Tug1",528.021146704021
"Morc2a",526.807843872152,-0.0595126398587023,0.184804808216986,-0.322029715746498,0.747430182729521,0.891716704960785,"Morc2a",538.275011344398
"Osbp2",1141.18568353973,-0.756027555037035,0.262521166442838,-2.87987275571417,0.00397835699369782,0.0388593138761728,"Osbp2",1418.72645380196
"4921536K21Rik",5.84953139730353,0.0682114051078227,1.05391090174229,0.0647221743271259,0.948395207276189,0.980998203604996,"4921536K21Rik",6.42678816347123
"Dusp18",127.789275782475,0.685091390711613,0.416025020786234,1.64675525865458,0.0996083610534854,0.318005052624507,"Dusp18",111.599905219123
"Slc35e4",814.182750822705,-0.190830988546273,0.330901207300026,-0.576700792672684,0.564141596869114,0.79269670144688,"Slc35e4",755.71143597663
"Tcn2",208.392253592207,0.369151562099567,0.514546998160745,0.717430212243205,0.47310868327145,0.729741555310207,"Tcn2",146.259419653164
"Gm11953",1.49802319800141,-2.96940817056907,1.7101539275,-1.73633970768346,0.0825037861408763,NA,"Gm11953",3.48482965224103
"Pes1",465.748852237283,-0.332890162345789,0.248933732500621,-1.33726417469339,0.181136420632376,0.448415523328334,"Pes1",566.462952779855
"Gal3st1",45.5562793573985,-0.2628247631535,0.615632708700604,-0.426918127381887,0.669438961714329,0.853729129795872,"Gal3st1",52.5544305437001
"Sec14l3",3.22490847368309,2.43332804133628,1.41271319103861,1.72245014541652,0.084988006535668,0.290480078804907,"Sec14l3",1.24704298696444
"Mtfp1",1045.58302767016,-0.941717754314755,0.362490236973427,-2.59791204910103,0.0093792513909362,0.0712269349171465,"Mtfp1",1268.44491157717
"Sec14l2",294.156914358394,-0.369275493238319,0.359316403973201,-1.02771676760369,0.304083078077561,0.587852941736288,"Sec14l2",387.769099334172
"Rnf215",348.061336054896,0.132920581074281,0.249664320740852,0.532397183065057,0.594450935775843,0.810937838164311,"Rnf215",292.303176582042
"Mir3060",1.10888253243888,1.32468769544003,2.36312574569404,0.560565893649038,0.575093507580962,NA,"Mir3060",0.447872537301332
"Ccdc157",341.264319721475,-0.0912291619403378,0.272961270541236,-0.334220168888596,0.73821342564739,0.888306738640516,"Ccdc157",333.584423361428
"Sf3a1",884.607943698161,-0.446733310974091,0.240628987810211,-1.85652325199671,0.0633790119180504,0.245407350004417,"Sf3a1",1096.42331825012
"Tbc1d10a",269.616964936384,-0.326686158586718,0.297862635619193,-1.09676783698501,0.272742893365026,0.556433940060474,"Tbc1d10a",250.852201960464
"Castor1",12.0547308287053,2.22236737525322,0.962320878050545,2.3093828949812,0.0209223433525621,0.122021063038109,"Castor1",4.76529720537185
"Osm",6.37686813984603,3.93554268167754,1.71073646988024,2.30049616113758,0.0214201265267608,0.124296666366167,"Osm",0
"Lif",16.7083680530349,5.31261908441608,1.35116312516942,3.93188578451616,8.42821091306795e-05,0.00210245552231441,"Lif",0.702595824723547
"Hormad2",0.504338811567008,2.56610244958707,4.27068223012608,0.600864759144423,0.547930067013989,NA,"Hormad2",0
"Mtmr3",920.844579792066,-0.265076850734905,0.232735877110269,-1.13895998342066,0.254719845116161,0.537759824743614,"Mtmr3",1087.76313427744
"Ascc2",232.875038132022,0.402406601929496,0.220588473729403,1.82424129024588,0.0681156018330169,0.254125372440243,"Ascc2",218.520318757471
"Uqcr10",3229.01032296333,-0.0419447912463623,0.474060761699007,-0.0884797786174804,0.92949535562306,0.973228128310351,"Uqcr10",2410.8043277018
"Zmat5",334.235211863217,-0.32131286133408,0.383800865477295,-0.837186390745875,0.402487806009182,0.67514612716609,"Zmat5",312.306811302089
"Cabp7",204.589160200006,1.01242389686628,0.362389168628667,2.79374767379895,0.00521011145326189,0.0474442892513848,"Cabp7",145.581842191923
"Nf2",942.146870847896,0.217957160623477,0.356799301059681,0.610867678204953,0.541287184202604,0.77893122984981,"Nf2",1042.38001358471
"Nipsnap1",903.82114474172,-0.451411963884707,0.203811909610029,-2.21484585836241,0.0267706463558701,0.143520651775658,"Nipsnap1",1002.97768539785
"Thoc5",361.467352852841,-0.755091682430511,0.223850477014165,-3.37319666458754,0.000743008629672475,0.0114755103929903,"Thoc5",471.61377845872
"Nefh",2649.58099101418,0.311587673312069,0.242008468250359,1.28750731561067,0.197917521404476,0.470875265845519,"Nefh",2663.31157730402
"Ap1b1",3420.61508790447,-0.633368737993895,0.178002734188372,-3.558196680977,0.000373409670344495,0.00679316774867598,"Ap1b1",4126.01238343148
"Gas2l1",509.102140017938,0.704713409956405,0.228667218703912,3.08182962975947,0.00205732550906075,0.0238365990015314,"Gas2l1",371.957562169999
"Rasl10a",17.2656697934641,1.14036730922904,0.842851037534031,1.35298796400069,0.176059475536059,0.44186634226001,"Rasl10a",9.28203321682533
"Ewsr1",1065.79168613029,-0.0729556842070972,0.192204944344894,-0.379572359367536,0.704262881895441,0.871988395892488,"Ewsr1",1177.72467339748
"Rhbdd3",505.466882603405,-0.131384082346895,0.47259228759455,-0.278007250214826,0.781006793197737,0.909418384211792,"Rhbdd3",405.860304888892
"Emid1",57.0118144159342,1.25258090659155,0.600127586046775,2.08719101690141,0.0368708711796544,0.175717263499901,"Emid1",20.5942566097109
"Kremen1",124.610626238363,0.780206175835378,0.334665582173871,2.33130090870842,0.0197374983473387,0.117228778062981,"Kremen1",94.5295829622927
"Znrf3",61.1075899612786,-0.49274810177561,0.425855798152007,-1.1570773579082,0.247240756395326,0.529281266457099,"Znrf3",82.5407901637307
"Xbp1",1215.58086813079,-0.892059034401272,0.260489159427952,-3.42455339162782,0.000615810828300917,0.009881783116127,"Xbp1",1415.06363712462
"Ccdc117",60.5517301190557,0.601279130124713,0.349246317700521,1.72164773012814,0.0851333513163615,0.290856089660215,"Ccdc117",48.5824816621023
"Mrps24",842.401845961103,0.119951439522062,0.592374429318057,0.202492601951354,0.839531641409518,0.935130523967455,"Mrps24",552.449375044159
"Urgcp",1002.00909727984,-0.518830429955551,0.210070160868561,-2.46979593774948,0.0135190145788278,0.0909963434283816,"Urgcp",1111.37646197747
"Ube2d-ps",188.769406282919,0.0860328303741802,0.244347036282837,0.35209279262383,0.724768673408497,0.881414643152423,"Ube2d-ps",185.706656491978
"Dbnl",1810.05162783266,-0.346595042671822,0.210891324469882,-1.6434770066671,0.100284278869812,0.319296145293478,"Dbnl",2012.61710116769
"Pgam2",148.831588024229,0.288543454783713,0.482112638271366,0.598498010378439,0.549507686096819,0.783646443197441,"Pgam2",118.319001334208
"Gm11966",12.774209012937,-1.69876276517106,1.14228566894877,-1.48716105904963,0.136972278150311,0.385393756868694,"Gm11966",15.5147851317033
"Polm",33.6457046277451,-0.503537293668625,0.472509401187676,-1.06566619077411,0.286574566178889,0.570653562840981,"Polm",40.6690634860975
"Aebp1",126.860834520057,4.5088501020126,0.750748214263031,6.00580862711567,1.90380644250848e-09,2.46805269838265e-07,"Aebp1",12.1144038935924
"Pold2",303.662556893942,-0.485487817351293,0.293748856919106,-1.65273091593677,0.098385639471588,0.315385741483689,"Pold2",324.368210286805
"Gck",43.6062805164435,0.788756069365625,0.582754878539234,1.35349543764055,0.175897406584067,0.441594221104006,"Gck",22.9901919374702
"Ykt6",1325.96310419372,0.100189901736428,0.232290027033394,0.431313832177671,0.666240194116865,0.851785972781453,"Ykt6",1346.01156972433
"Camk2b",7307.70839449689,-0.720041714068141,0.207377628118594,-3.47212821653243,0.000516349662254008,0.00869241394616563,"Camk2b",8832.34413309085
"Nudcd3",1576.59433137506,-0.547652292129213,0.201997437991057,-2.71118434756315,0.00670433406862006,0.056335663948587,"Nudcd3",2065.97381006601
"Rps15a-ps6",2.93827487508202,-0.399235344629021,1.62098806042946,-0.246291354251708,0.805456702164321,NA,"Rps15a-ps6",3.05524541925296
"A730071L15Rik",0.666570959392301,1.02480756787916,3.10049934878871,0.330529844581174,0.740999645853389,NA,"A730071L15Rik",0.447872537301332
"Npc1l1",6.58350986664734,-0.774665975046913,1.08378494740863,-0.714778311785166,0.474746038679991,0.731581690455576,"Npc1l1",10.4446277896596
"Ddx56",904.423214551837,-0.939773001864038,0.275169691027979,-3.4152489627518,0.000637237382140554,0.0101464954154372,"Ddx56",1162.19898626131
"Tmed4",759.443305478692,-0.416402840399127,0.19662392439442,-2.1177628392964,0.0341951579581942,0.167658616781851,"Tmed4",834.899849611883
"Ogdh",3702.63549845816,-0.577646969078508,0.312485444546089,-1.84855640209927,0.0645218930045018,0.247331419424009,"Ogdh",4858.65610303296
"Zmiz2",2744.42762525085,-0.48688319059959,0.305943417501159,-1.59141580680599,0.111516029317892,0.340630780461924,"Zmiz2",3548.82322473943
"Ppia",8559.58151708921,-0.779825728968383,0.299177450143594,-2.60656586448643,0.00914552329644453,0.0700334397919361,"Ppia",9742.17070831531
"H2afv",174.320000326375,1.35215601888118,0.493394218532075,2.74051857134456,0.00613423152371177,0.0530646524612756,"H2afv",58.7122461566102
"Purb",1426.45841327703,0.232615494979844,0.286907640689794,0.810767863904153,0.41749899259572,0.687184808835657,"Purb",1367.90534813335
"Gm11973",0.979907786028688,1.2417040706366,3.30470219167178,0.37573856844524,0.707111261885675,NA,"Gm11973",0
"Myo1g",11.6832623903644,5.59341957300842,1.45288243573206,3.84987761944421,0.0001181768571534,0.00274037151573744,"Myo1g",0
"Snhg15",98.7065549958239,0.959950416289225,0.579624548152531,1.65615900732453,0.0976896222727379,0.313581973308317,"Snhg15",45.1675111932377
"Ccm2",853.799123890982,-0.453414858093313,0.345255927939725,-1.31327175408403,0.189091392861699,0.459837468511425,"Ccm2",860.411059115616
"Nacad",1654.48491003345,-0.842993793818407,0.272412420030212,-3.09454977759426,0.00197111855602199,0.0231638086412177,"Nacad",2230.39510453664
"Tbrg4",625.254390599865,-0.813303183327308,0.267458779508454,-3.04085431340869,0.00235907947028014,0.0265844520182698,"Tbrg4",834.686570228201
"Gm11978",13.8922178741171,-0.649531133426152,0.825177022499498,-0.78714156564696,0.431198999568183,0.698043315216009,"Gm11978",15.3612225414944
"Ramp3",2668.57254263111,-1.29726211887782,0.585929165129545,-2.21402551038913,0.0268270241108021,0.143682539024153,"Ramp3",3212.08087164398
"Adcy1",3279.66136018491,-0.188976580469792,0.373288694551522,-0.50624780023631,0.612682702628977,0.822257990093013,"Adcy1",4146.68875331115
"Igfbp1",0.892001227906049,-1.28484178310517,2.91063400554399,-0.44143021096362,0.658901574976711,NA,"Igfbp1",1.343617611904
"Igfbp3",692.215403183631,2.34483768528145,0.50985424130766,4.59903536208207,4.24451737419807e-06,0.000178843010855976,"Igfbp3",255.695797333743
"Tns3",236.885117631944,0.713066642388127,0.429661113151888,1.65960246473609,0.0969944521816976,0.312324791848126,"Tns3",219.465511658807
"Pkd1l1",0.379930438080343,2.46153829701907,4.27244528426012,0.576142731678153,0.564518710247379,NA,"Pkd1l1",0
"Hus1",55.4079770546537,0.853558669705921,0.37480859768677,2.27731881011771,0.0227671944743589,0.129344061361575,"Hus1",46.8724298759834
"Sun3",3.24099107720819,1.36372600275123,1.40915339138696,0.96776263754294,0.333162927410921,0.615021556032908,"Sun3",1.15046836202488
"Gm11992",13.2971870692673,1.62984594364426,0.694491605305504,2.3468187825356,0.0189344613263728,0.113638551412514,"Gm11992",9.16258421529873
"Upp1",14.5707074723436,1.59038971814782,0.703393393495888,2.26102453172545,0.0237577380086006,0.132990667107367,"Upp1",5.67247946826803
"Gm11993",1.01195130516561,-0.514937793841869,2.36253253279494,-0.217960085922154,0.827460210563286,NA,"Gm11993",0.799170449663106
"Abca13",1.26878155406456,3.94945611126697,2.76073869676523,1.43057947349185,0.152550773805631,NA,"Abca13",0
"Vwc2",149.497631003806,-0.363500290669465,0.569164415251713,-0.638656038446654,0.523046717369398,0.766876599996555,"Vwc2",139.941672293056
"Zpbp",11.469612967928,-0.409118032164872,0.952381074017723,-0.429573878908537,0.667505641654423,0.852143056525026,"Zpbp",17.0279885943835
"Spata48",3.27115973790321,0.57097457772582,1.30786538786493,0.436569835874263,0.662423342342941,0.849870129574874,"Spata48",2.39751134898932
"Ikzf1",8.38906474379809,2.97015184476385,1.30010007888924,2.28455631454268,0.0223388569592294,0.128014946389402,"Ikzf1",1.79149014920533
"Fignl1",5.12231870582541,1.23672752843235,1.33799959965488,0.924310835931005,0.355324502652465,0.635317796190355,"Fignl1",4.15927600558786
"Ddc",1.75305194841291,-0.78536945089344,2.07832235625294,-0.377886254521845,0.705515093968327,NA,"Ddc",3.13510776110933
"Grb10",722.532083097844,0.362977242951061,0.319963939023632,1.13443172395828,0.256613498188466,0.539606884517398,"Grb10",717.32666476356
"Cobl",141.106811010484,0.513988512083936,0.994384850003645,0.516890932199994,0.605232297932618,0.817100824367578,"Cobl",127.590023336989
"Gm12002",0.897928112589991,1.8529075015158,2.43729608827883,0.760230778043996,0.447116650594596,NA,"Gm12002",0.447872537301332
"Vstm2a",1300.87616180425,0.18474372567499,0.228865007711999,0.807217003254028,0.419541471251789,0.689309017443402,"Vstm2a",1288.32784988642
"Sec61g",451.381174134479,0.067417539919089,0.497888919362014,0.135406789139788,0.892290256613335,0.958733923173676,"Sec61g",303.553881922167
"Akt2-ps",0.998227904862468,0.0822708720938055,2.21865637274352,0.0370813944441842,0.970420106907723,NA,"Akt2-ps",0.895745074602665
"Egfr",81.3312191693192,0.565225926758822,0.539289705621738,1.04809329914277,0.294595623280457,0.579585760569365,"Egfr",72.7862920203705
"Egfros",1.2272406439777,3.03011655347865,2.68642462305286,1.12793656202988,0.259346711453373,NA,"Egfros",0.447872537301332
"Eldr",0.480856149253916,2.78858955978193,4.26732531969055,0.653474799991145,0.513450230277299,NA,"Eldr",0
"Fbxo48",4.16997799958501,1.33539598101037,2.15533036718934,0.619578326060423,0.535535439817809,0.775683705984681,"Fbxo48",0.351297912361774
"Plek",159.536721938798,2.76640212239003,0.594985698141335,4.64952709120899,3.32696982982566e-06,0.000146067283408666,"Plek",28.6689754906585
"Cnrip1",1194.46755599363,0.0472135052588483,0.278310450736981,0.169643307083239,0.865290662023618,0.947886073592996,"Cnrip1",1218.97821761431
"Ppp3r1",1693.82221986551,-0.221489500186091,0.223283892805961,-0.991963627123656,0.321215268894457,0.604605943418126,"Ppp3r1",1833.69469333667
"Wdr92",73.2362546713151,0.0953928108941202,0.329785972320694,0.289256726788116,0.772384924504754,0.904867430248191,"Wdr92",79.8092402165623
"Pno1",238.444231974194,0.0445187274353986,0.380474358428066,0.117008482830034,0.906853331333683,0.963826330753061,"Pno1",223.525750019511
"C1d",527.853458431419,-1.1023719770233,0.480969841254121,-2.29197733926286,0.0219069508342469,0.126198753861106,"C1d",675.901187704503
"Etaa1",32.2225598800107,0.833100924327674,0.544375191050277,1.53038003572564,0.125922687710177,0.367261493438504,"Etaa1",18.7839311250929
"Etaa1os",4.12256185011083,1.28464121427086,1.27273319291817,1.00935625897003,0.312803808046979,0.596272073137138,"Etaa1os",2.41422363207251
"Gm12017",1.44641216784441,-1.14397012815955,1.58608249583913,-0.721255124598243,0.470752561455067,NA,"Gm12017",2.06292571971074
"Meis1",16.7057200191874,0.73579737464379,0.831654382763597,0.884739369975695,0.376297216508837,0.653174209024933,"Meis1",13.5744604559793
"Spred2",786.116321582994,0.0874751552982596,0.292949774376143,0.298601203856682,0.765244346786636,0.901021449295228,"Spred2",822.826508276907
"Actr2",1366.03629460166,0.462916167526464,0.247722295502116,1.86868996425277,0.0616659610603028,0.241499583742533,"Actr2",1278.96146610938
"Gm12031",6.00565728339381,0.125762206032516,1.39901699446425,0.0898932654357619,0.928372032889745,0.97243397057493,"Gm12031",6.39863869209452
"Rab1a",1750.38392828216,0.0585646481001139,0.184453745152582,0.317503166182224,0.750861837400455,0.893795052703125,"Rab1a",1801.08434867389
"Cep68",305.112977753963,-0.0951571394788155,0.242612926119769,-0.392217929195743,0.694897197736746,0.868060769824828,"Cep68",293.3369989301
"Slc1a4",1271.78829272676,-0.071379343382155,0.210186252640933,-0.339600437637062,0.734157448515918,0.886611034428672,"Slc1a4",1354.47489628629
"Gm12033",1.71241992876351,1.91292183343299,1.76292260241911,1.08508554533708,0.2778837687154,NA,"Gm12033",0.447872537301332
"Sertad2",123.735172887257,0.194495271000106,0.440204046275133,0.441829811983473,0.658612363924099,0.846875504502215,"Sertad2",127.14625491293
"Aftph",334.888594876477,0.485010464957681,0.318392072266278,1.52331200178897,0.127680665898031,0.370420173276686,"Aftph",303.153071111003
"Lgalsl",537.988235174273,0.042393521901457,0.248501572342239,0.170596594226262,0.864540976081958,0.947886073592996,"Lgalsl",519.338963506189
"Gm12037",0.943669434933765,0.229492717988633,2.18742472237918,0.104914567180636,0.916443599823447,NA,"Gm12037",0.351297912361774
"Peli1",243.877484447694,-0.638238575272986,0.259132461187039,-2.46298195274081,0.0137786851164649,0.0920666687327427,"Peli1",282.012046310523
"Vps54",128.528655081751,0.464866320481499,0.302394263590424,1.53728551250276,0.124223407631878,0.363981879916575,"Vps54",107.987604467789
"Ugp2",422.897626596733,0.0808878741011797,0.31255090694682,0.258799038183379,0.795790300019627,0.916729044187178,"Ugp2",409.148298064974
"Gm12043",0.570436485258038,-1.74881446085004,4.15544485058107,-0.420848915996442,0.673865409662876,NA,"Gm12043",1.75648956180887
"Mdh1",14261.0325857335,-1.23564396380217,0.257358802043584,-4.80125006018995,1.57678223519594e-06,7.96323396327179e-05,"Mdh1",20677.2454323639
"Wdpcp",36.2073728707064,0.837589437148529,0.646845495793323,1.29488331076847,0.19536048656551,0.467706129244518,"Wdpcp",33.2061228587548
"Otx1",23.1176811120851,0.587184515957358,0.706581963456159,0.831021093554691,0.405961713299603,0.67825042160446,"Otx1",18.2979059579349
"Ehbp1",257.745461802295,0.539787063729138,0.278513246737787,1.93810193968021,0.0526107868701364,0.219231585682087,"Ehbp1",230.272874549122
"Tmem17",49.0216379360677,-0.274959467120729,0.391367526996584,-0.702560759782018,0.482329524028452,0.737743708993352,"Tmem17",53.7325013460023
"B3gnt2",1.28551109283614,-0.0787070199536465,2.13552040883526,-0.0368561310058256,0.970599718348451,NA,"B3gnt2",1.24704298696444
"9130230N09Rik",7.03300800466132,1.90256291432611,1.26170176856989,1.50793393630781,0.131571436012153,0.376598074148834,"9130230N09Rik",1.15046836202488
"Commd1",220.737318682102,-0.245774281406936,0.591511673726564,-0.415501996534644,0.677774453893661,0.859234512120216,"Commd1",117.633806815083
"Zrsr1",498.071301183682,0.50962417353073,0.247248761751405,2.06117988183548,0.0392858821117573,0.182705115263629,"Zrsr1",453.316233402966
"Cct4",911.916080060837,-0.180581193617079,0.343821619867923,-0.525217680279817,0.599431875540614,0.813994796590882,"Cct4",983.13713446746
"Fam161a",31.9611122505159,1.07254567209538,0.506580645330189,2.11722591848391,0.0342406787000819,0.167732603417119,"Fam161a",22.1074600723911
"Gm12059",8.29401810114375,0.252282663823858,0.819168990179851,0.307973894090484,0.758102197000697,0.89733112739085,"Gm12059",7.20924633005115
"Xpo1",597.579654528584,0.314319982266385,0.224532381566447,1.39988709010939,0.161547132563494,0.422750569489383,"Xpo1",478.037577505714
"Usp34",1003.95314280949,0.0944605974462795,0.32084727566074,0.294409847338585,0.768444743097392,0.903039226702082,"Usp34",1027.42659772181
"Ahsa2",124.471574873824,0.227279617342339,0.370567684266793,0.613328217737159,0.539659338983852,0.778153035297788,"Ahsa2",114.784865846649
"1700030C12Rik",1.74661399320744,0.616620044890492,1.84009011429586,0.335103177882379,0.737547255718335,NA,"1700030C12Rik",2.1427880615671
"1700093K21Rik",1.91915572767214,1.27927330197824,2.25256409581858,0.567918712880553,0.570090164865913,NA,"1700093K21Rik",0.895745074602665
"0610010F05Rik",330.636481471687,0.174870256947916,0.291709866837066,0.599466376794136,0.548861925183246,0.78332721361104,"0610010F05Rik",340.127934458215
"Pex13",253.101172417307,-0.213850886965584,0.261341655835848,-0.818280906201598,0.413196806223352,0.684292731142767,"Pex13",264.320971631738
"Pus10",41.457790357779,0.889109975421103,0.474120258768799,1.87528366269342,0.0607537097065172,0.239763491662789,"Pus10",21.071854639619
